NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
55;1;1;3:33.774;0;B;1:40.078;0;42.420;0;1:11.276;0;98.4;3:33.774;13:48:33.774;1:40.078;0:42.420;1:11.276;116.6;Emma FELBERMAYR;0:01:00.712;R;;Rodin Motorsport;;GF;100.078;42.420;71.276;
55;1;2;4:36.881;0;B;2:58.173;0;41.299;0;57.409;0;76.0;8:10.655;13:53:10.655;2:58.173;0:41.299;0:57.409;100.5;Emma FELBERMAYR;0:02:09.123;R;;Rodin Motorsport;;GF;178.173;41.299;57.409;
55;1;3;2:58.275;0;B;1:21.386;0;40.534;0;56.355;0;118.0;11:08.930;13:56:08.930;1:21.386;0:40.534;0:56.355;130.8;Emma FELBERMAYR;0:00:27.378;R;;Rodin Motorsport;;GF;81.386;40.534;56.355;
55;1;4;4:21.316;0;;2:40.399;0;44.083;0;56.834;0;80.5;15:30.246;14:00:30.246;2:40.399;0:44.083;0:56.834;124.9;Emma FELBERMAYR;0:02:02.213;R;;Rodin Motorsport;;GF;160.399;44.083;56.834;
55;1;5;2:13.225;0;;37.520;0;40.925;0;54.780;0;157.9;17:43.471;14:02:43.471;0:37.520;0:40.925;0:54.780;216.4;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;37.520;40.925;54.780;
55;1;6;2:09.859;0;;35.386;0;39.765;0;54.708;0;162.0;19:53.330;14:04:53.330;0:35.386;0:39.765;0:54.708;217.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.386;39.765;54.708;
55;1;7;2:10.281;0;;35.098;0;40.093;0;55.090;0;161.4;22:03.611;14:07:03.611;0:35.098;0:40.093;0:55.090;220.4;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.098;40.093;55.090;
55;1;8;2:11.407;0;;35.586;0;39.689;0;56.132;0;160.0;24:15.018;14:09:15.018;0:35.586;0:39.689;0:56.132;217.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.586;39.689;56.132;
55;1;9;2:08.655;0;;35.095;0;39.548;2;54.012;0;163.5;26:23.673;14:11:23.673;0:35.095;0:39.548;0:54.012;218.6;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.095;39.548;54.012;
55;1;10;2:08.524;0;;35.286;0;39.745;0;53.493;2;163.6;28:32.197;14:13:32.197;0:35.286;0:39.745;0:53.493;223.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.286;39.745;53.493;
55;1;11;2:08.274;2;;35.072;2;39.695;0;53.507;0;164.0;30:40.471;14:15:40.471;0:35.072;0:39.695;0:53.507;218.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;35.072;39.695;53.507;
57;1;1;14:33.824;0;;12:55.474;0;41.713;0;56.637;0;24.1;14:33.824;13:59:33.824;12:55.474;0:41.713;0:56.637;108.8;Kaiden HIGGINS;0:12:15.863;R;;DXR;;GF;775.474;41.713;56.637;
57;1;2;2:11.173;0;;35.743;0;41.177;0;54.253;0;160.3;16:44.997;14:01:44.997;0:35.743;0:41.177;0:54.253;214.7;Kaiden HIGGINS;;R;;DXR;;GF;35.743;41.177;54.253;
57;1;3;2:08.959;0;;35.101;0;39.896;2;53.962;0;163.1;18:53.956;14:03:53.956;0:35.101;0:39.896;0:53.962;216.9;Kaiden HIGGINS;;R;;DXR;;GF;35.101;39.896;53.962;
57;1;4;2:08.590;2;;34.940;0;39.907;0;53.743;2;163.6;21:02.546;14:06:02.546;0:34.940;0:39.907;0:53.743;216.0;Kaiden HIGGINS;;R;;DXR;;GF;34.940;39.907;53.743;
57;1;5;2:09.053;0;;34.854;2;40.299;0;53.900;0;163.0;23:11.599;14:08:11.599;0:34.854;0:40.299;0:53.900;215.6;Kaiden HIGGINS;;R;;DXR;;GF;34.854;40.299;53.900;
57;1;6;2:08.766;0;;34.993;0;39.986;0;53.787;0;163.3;25:20.365;14:10:20.365;0:34.993;0:39.986;0:53.787;215.1;Kaiden HIGGINS;;R;;DXR;;GF;34.993;39.986;53.787;
57;1;7;2:11.051;0;B;35.053;0;40.409;0;55.589;0;160.5;27:31.416;14:12:31.416;0:35.053;0:40.409;0:55.589;216.4;Kaiden HIGGINS;;R;;DXR;;GF;35.053;40.409;55.589;
57;1;8;3:43.737;0;;2:09.101;0;40.626;0;54.010;0;94.0;31:15.153;14:16:15.153;2:09.101;0:40.626;0:54.010;125.9;Kaiden HIGGINS;0:01:35.618;R;;DXR;;FF;129.101;40.626;54.010;
6;1;1;2:54.233;0;B;1:09.632;0;41.949;0;1:02.652;0;120.7;2:54.233;13:47:54.233;1:09.632;0:41.949;1:02.652;133.3;Sacha VAN'T PAD BOSCH;0:00:33.294;R;;T-Code by Amtog;;GF;69.632;41.949;62.652;
6;1;2;3:32.278;0;B;1:51.711;0;40.276;0;1:00.291;0;99.1;6:26.511;13:51:26.511;1:51.711;0:40.276;1:00.291;125.9;Sacha VAN'T PAD BOSCH;0:01:11.752;R;;T-Code by Amtog;;GF;111.711;40.276;60.291;
6;1;3;3:09.324;0;;1:35.035;0;40.268;0;54.021;0;111.1;9:35.835;13:54:35.835;1:35.035;0:40.268;0:54.021;124.4;Sacha VAN'T PAD BOSCH;0:00:50.429;R;;T-Code by Amtog;;GF;95.035;40.268;54.021;
6;1;4;2:09.597;0;B;35.166;0;40.012;0;54.419;0;162.3;11:45.432;13:56:45.432;0:35.166;0:40.012;0:54.419;216.9;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.166;40.012;54.419;
6;1;5;6:31.362;0;;4:53.149;0;42.664;0;55.549;0;53.7;18:16.794;14:03:16.794;4:53.149;0:42.664;0:55.549;126.9;Sacha VAN'T PAD BOSCH;0:04:12.630;R;;T-Code by Amtog;;GF;293.149;42.664;55.549;
6;1;6;2:10.837;0;;36.559;0;40.220;0;54.058;0;160.7;20:27.631;14:05:27.631;0:36.559;0:40.220;0:54.058;215.1;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;36.559;40.220;54.058;
6;1;7;2:07.567;2;;34.948;0;39.418;2;53.201;0;164.9;22:35.198;14:07:35.198;0:34.948;0:39.418;0:53.201;220.4;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.948;39.418;53.201;
6;1;8;2:07.854;0;;34.712;2;39.553;0;53.589;0;164.5;24:43.052;14:09:43.052;0:34.712;0:39.553;0:53.589;218.6;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.712;39.553;53.589;
6;1;9;2:07.694;0;;34.860;0;39.654;0;53.180;2;164.7;26:50.746;14:11:50.746;0:34.860;0:39.654;0:53.180;219.1;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.860;39.654;53.180;
6;1;10;2:07.927;0;;34.873;0;39.620;0;53.434;0;164.4;28:58.673;14:13:58.673;0:34.873;0:39.620;0:53.434;218.6;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.873;39.620;53.434;
6;1;11;2:07.896;0;;34.870;0;39.648;0;53.378;0;164.4;31:06.569;14:16:06.569;0:34.870;0:39.648;0:53.378;218.2;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;FF;34.870;39.648;53.378;
70;1;1;2:30.004;0;B;52.244;0;40.568;0;57.192;0;140.2;2:30.004;13:47:30.004;0:52.244;0:40.568;0:57.192;133.3;Aleksandar BOGUNOVIC;0:00:17.095;R;;GRS Team;;GF;52.244;40.568;57.192;
70;1;2;3:08.519;0;B;1:34.065;0;40.345;0;54.109;0;111.6;5:38.523;13:50:38.523;1:34.065;0:40.345;0:54.109;127.8;Aleksandar BOGUNOVIC;0:00:40.906;R;;GRS Team;;GF;94.065;40.345;54.109;
70;1;3;3:00.896;0;B;1:27.122;0;40.059;0;53.715;0;116.3;8:39.419;13:53:39.419;1:27.122;0:40.059;0:53.715;131.9;Aleksandar BOGUNOVIC;0:00:48.144;R;;GRS Team;;GF;87.122;40.059;53.715;
70;1;4;5:03.446;0;;3:28.465;0;40.578;0;54.403;0;69.3;13:42.865;13:58:42.865;3:28.465;0:40.578;0:54.403;102.5;Aleksandar BOGUNOVIC;0:02:51.664;R;;GRS Team;;GF;208.465;40.578;54.403;
70;1;5;2:15.245;0;;35.396;0;39.999;0;59.850;0;155.5;15:58.110;14:00:58.110;0:35.396;0:39.999;0:59.850;216.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.396;39.999;59.850;
70;1;6;2:09.217;0;;35.844;0;39.772;0;53.601;0;162.8;18:07.327;14:03:07.327;0:35.844;0:39.772;0:53.601;218.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.844;39.772;53.601;
70;1;7;2:08.533;0;;35.168;0;39.638;2;53.727;0;163.6;20:15.860;14:05:15.860;0:35.168;0:39.638;0:53.727;219.1;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.168;39.638;53.727;
70;1;8;2:08.320;2;;34.986;0;39.703;0;53.631;0;163.9;22:24.180;14:07:24.180;0:34.986;0:39.703;0:53.631;218.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.986;39.703;53.631;
70;1;9;2:08.461;0;;34.984;2;39.801;0;53.676;0;163.7;24:32.641;14:09:32.641;0:34.984;0:39.801;0:53.676;218.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.984;39.801;53.676;
70;1;10;2:08.354;0;;35.030;0;39.756;0;53.568;2;163.9;26:40.995;14:11:40.995;0:35.030;0:39.756;0:53.568;218.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.030;39.756;53.568;
70;1;11;2:10.753;0;;36.194;0;39.811;0;54.748;0;160.8;28:51.748;14:13:51.748;0:36.194;0:39.811;0:54.748;219.5;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;36.194;39.811;54.748;
70;1;12;2:09.941;0;B;35.098;0;39.795;0;55.048;0;161.9;31:01.689;14:16:01.689;0:35.098;0:39.795;0:55.048;219.1;Aleksandar BOGUNOVIC;;R;;GRS Team;;FF;35.098;39.795;55.048;
71;1;1;3:19.826;0;B;1:18.888;0;40.896;0;1:20.042;0;105.2;3:19.826;13:48:19.826;1:18.888;0:40.896;1:20.042;127.8;Daniel DALLAKYAN;0:00:42.223;R;;GRS Team;;GF;78.888;40.896;80.042;
71;1;2;4:00.851;0;;2:26.204;0;40.507;0;54.140;0;87.3;7:20.677;13:52:20.677;2:26.204;0:40.507;0:54.140;125.3;Daniel DALLAKYAN;0:01:43.727;R;;GRS Team;;GF;146.204;40.507;54.140;
71;1;3;2:09.556;2;;35.489;0;40.062;2;54.005;0;162.3;9:30.233;13:54:30.233;0:35.489;0:40.062;0:54.005;215.6;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.489;40.062;54.005;
71;1;4;2:10.332;0;;35.900;0;40.164;0;54.268;0;161.4;11:40.565;13:56:40.565;0:35.900;0:40.164;0:54.268;216.0;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.900;40.164;54.268;
71;1;5;2:09.638;0;;35.514;0;40.156;0;53.968;0;162.2;13:50.203;13:58:50.203;0:35.514;0:40.156;0:53.968;217.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.514;40.156;53.968;
71;1;6;2:09.639;0;;35.320;2;40.164;0;54.155;0;162.2;15:59.842;14:00:59.842;0:35.320;0:40.164;0:54.155;217.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.320;40.164;54.155;
71;1;7;2:09.792;0;;35.561;0;40.139;0;54.092;0;162.0;18:09.634;14:03:09.634;0:35.561;0:40.139;0:54.092;219.5;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.561;40.139;54.092;
71;1;8;2:09.957;0;;35.610;0;40.201;0;54.146;0;161.8;20:19.591;14:05:19.591;0:35.610;0:40.201;0:54.146;218.6;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.610;40.201;54.146;
71;1;9;2:09.615;0;;35.497;0;40.253;0;53.865;2;162.3;22:29.206;14:07:29.206;0:35.497;0:40.253;0:53.865;220.9;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.497;40.253;53.865;
71;1;10;2:15.160;0;;35.525;0;40.250;0;59.385;0;155.6;24:44.366;14:09:44.366;0:35.525;0:40.250;0:59.385;218.2;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.525;40.250;59.385;
71;1;11;2:13.257;0;;35.431;0;43.693;0;54.133;0;157.8;26:57.623;14:11:57.623;0:35.431;0:43.693;0:54.133;216.9;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.431;43.693;54.133;
71;1;12;2:27.396;0;B;48.411;0;41.016;0;57.969;0;142.7;29:25.019;14:14:25.019;0:48.411;0:41.016;0:57.969;218.6;Daniel DALLAKYAN;;R;;GRS Team;;GF;48.411;41.016;57.969;
77;1;1;2:40.734;0;;1:04.871;0;40.758;0;55.105;0;130.8;2:40.734;13:47:40.734;1:04.871;0:40.758;0:55.105;134.5;Andrej PETROVIC;0:00:29.489;;;T-Code by Amtog;;GF;64.871;40.758;55.105;
77;1;2;2:08.410;0;;35.237;0;39.708;0;53.465;0;163.8;4:49.144;13:49:49.144;0:35.237;0:39.708;0:53.465;216.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.237;39.708;53.465;
77;1;3;2:08.224;0;;34.984;0;39.792;0;53.448;0;164.0;6:57.368;13:51:57.368;0:34.984;0:39.792;0:53.448;220.0;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.984;39.792;53.448;
77;1;4;2:13.540;0;B;35.057;0;39.798;0;58.685;0;157.5;9:10.908;13:54:10.908;0:35.057;0:39.798;0:58.685;220.0;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.057;39.798;58.685;
77;1;5;9:03.635;0;;7:23.616;0;43.622;0;56.397;0;38.7;18:14.543;14:03:14.543;7:23.616;0:43.622;0:56.397;127.8;Andrej PETROVIC;0:06:44.736;;;T-Code by Amtog;;GF;443.616;43.622;56.397;
77;1;6;2:12.327;0;;36.589;0;41.765;0;53.973;0;158.9;20:26.870;14:05:26.870;0:36.589;0:41.765;0:53.973;207.7;Andrej PETROVIC;;;;T-Code by Amtog;;GF;36.589;41.765;53.973;
77;1;7;2:07.178;0;;34.802;0;39.369;0;53.007;2;165.4;22:34.048;14:07:34.048;0:34.802;0:39.369;0:53.007;220.4;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.802;39.369;53.007;
77;1;8;2:07.166;0;;34.708;0;39.348;2;53.110;0;165.4;24:41.214;14:09:41.214;0:34.708;0:39.348;0:53.110;220.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.708;39.348;53.110;
77;1;9;2:06.977;2;;34.557;2;39.368;0;53.052;0;165.6;26:48.191;14:11:48.191;0:34.557;0:39.368;0:53.052;219.5;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.557;39.368;53.052;
77;1;10;2:11.507;0;;34.842;0;39.397;0;57.268;0;159.9;28:59.698;14:13:59.698;0:34.842;0:39.397;0:57.268;220.0;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.842;39.397;57.268;
77;1;11;2:07.563;0;;34.839;0;39.369;0;53.355;0;164.9;31:07.261;14:16:07.261;0:34.839;0:39.369;0:53.355;221.3;Andrej PETROVIC;;;;T-Code by Amtog;;FF;34.839;39.369;53.355;
78;1;1;2:28.528;0;;49.328;0;41.967;0;57.233;0;141.6;2:28.528;13:47:28.528;0:49.328;0:41.967;0:57.233;126.9;Alfio SPINA;0:00:12.112;;;TC Racing;;GF;49.328;41.967;57.233;
78;1;2;2:08.709;0;;35.286;0;39.517;0;53.906;0;163.4;4:37.237;13:49:37.237;0:35.286;0:39.517;0:53.906;217.3;Alfio SPINA;;;;TC Racing;;GF;35.286;39.517;53.906;
78;1;3;2:12.237;0;;35.045;0;39.450;0;57.742;0;159.0;6:49.474;13:51:49.474;0:35.045;0:39.450;0:57.742;218.6;Alfio SPINA;;;;TC Racing;;GF;35.045;39.450;57.742;
78;1;4;2:07.776;0;;34.955;0;39.394;0;53.427;0;164.6;8:57.250;13:53:57.250;0:34.955;0:39.394;0:53.427;220.0;Alfio SPINA;;;;TC Racing;;GF;34.955;39.394;53.427;
78;1;5;2:13.541;0;B;37.548;0;40.851;0;55.142;0;157.5;11:10.791;13:56:10.791;0:37.548;0:40.851;0:55.142;219.5;Alfio SPINA;;;;TC Racing;;GF;37.548;40.851;55.142;
78;1;6;5:14.344;0;;3:39.524;0;40.688;0;54.132;0;66.9;16:25.135;14:01:25.135;3:39.524;0:40.688;0:54.132;129.7;Alfio SPINA;0:03:03.692;;;TC Racing;;GF;219.524;40.688;54.132;
78;1;7;2:08.111;0;;35.151;0;39.661;0;53.299;0;164.2;18:33.246;14:03:33.246;0:35.151;0:39.661;0:53.299;218.6;Alfio SPINA;;;;TC Racing;;GF;35.151;39.661;53.299;
78;1;8;2:07.288;0;;34.672;0;39.365;0;53.251;0;165.2;20:40.534;14:05:40.534;0:34.672;0:39.365;0:53.251;220.0;Alfio SPINA;;;;TC Racing;;GF;34.672;39.365;53.251;
78;1;9;2:07.171;0;;34.684;0;39.255;2;53.232;0;165.4;22:47.705;14:07:47.705;0:34.684;0:39.255;0:53.232;220.0;Alfio SPINA;;;;TC Racing;;GF;34.684;39.255;53.232;
78;1;10;2:07.022;0;;34.517;2;39.329;0;53.176;0;165.6;24:54.727;14:09:54.727;0:34.517;0:39.329;0:53.176;218.6;Alfio SPINA;;;;TC Racing;;GF;34.517;39.329;53.176;
78;1;11;2:06.880;2;;34.587;0;39.319;0;52.974;2;165.8;27:01.607;14:12:01.607;0:34.587;0:39.319;0:52.974;218.2;Alfio SPINA;;;;TC Racing;;GF;34.587;39.319;52.974;
78;1;12;2:14.311;0;;34.639;0;39.335;0;1:00.337;0;156.6;29:15.918;14:14:15.918;0:34.639;0:39.335;1:00.337;219.1;Alfio SPINA;;;;TC Racing;;GF;34.639;39.335;60.337;
78;1;13;2:08.810;0;B;35.070;0;39.430;0;54.310;0;163.3;31:24.728;14:16:24.728;0:35.070;0:39.430;0:54.310;217.7;Alfio SPINA;;;;TC Racing;;FF;35.070;39.430;54.310;
81;1;1;2:27.023;0;;50.771;0;41.191;0;55.061;0;143.0;2:27.023;13:47:27.023;0:50.771;0:41.191;0:55.061;136.5;Noah MONTEIRO;0:00:15.249;R;;Campos Racing;;GF;50.771;41.191;55.061;
81;1;2;2:16.324;0;B;35.558;0;40.038;0;1:00.728;0;154.3;4:43.347;13:49:43.347;0:35.558;0:40.038;1:00.728;215.6;Noah MONTEIRO;;R;;Campos Racing;;GF;35.558;40.038;60.728;
81;1;3;3:34.962;0;B;1:58.647;0;39.848;0;56.467;0;97.8;8:18.309;13:53:18.309;1:58.647;0:39.848;0:56.467;131.5;Noah MONTEIRO;0:01:19.603;R;;Campos Racing;;GF;118.647;39.848;56.467;
81;1;4;6:03.076;0;;4:27.035;0;40.595;0;55.446;0;57.9;14:21.385;13:59:21.385;4:27.035;0:40.595;0:55.446;135.8;Noah MONTEIRO;0:03:52.626;R;;Campos Racing;;GF;267.035;40.595;55.446;
81;1;5;2:15.083;0;;36.603;0;42.869;0;55.611;0;155.7;16:36.468;14:01:36.468;0:36.603;0:42.869;0:55.611;217.7;Noah MONTEIRO;;R;;Campos Racing;;GF;36.603;42.869;55.611;
81;1;6;2:07.735;0;;34.917;0;39.394;0;53.424;0;164.6;18:44.203;14:03:44.203;0:34.917;0:39.394;0:53.424;219.1;Noah MONTEIRO;;R;;Campos Racing;;GF;34.917;39.394;53.424;
81;1;7;2:07.350;0;;34.668;0;39.351;0;53.331;0;165.1;20:51.553;14:05:51.553;0:34.668;0:39.351;0:53.331;219.5;Noah MONTEIRO;;R;;Campos Racing;;GF;34.668;39.351;53.331;
81;1;8;2:15.550;0;;34.809;0;44.008;0;56.733;0;155.2;23:07.103;14:08:07.103;0:34.809;0:44.008;0:56.733;220.4;Noah MONTEIRO;;R;;Campos Racing;;GF;34.809;44.008;56.733;
81;1;9;2:07.064;0;;34.679;0;39.314;2;53.071;2;165.5;25:14.167;14:10:14.167;0:34.679;0:39.314;0:53.071;220.4;Noah MONTEIRO;;R;;Campos Racing;;GF;34.679;39.314;53.071;
81;1;10;2:07.316;0;;34.689;0;39.408;0;53.219;0;165.2;27:21.483;14:12:21.483;0:34.689;0:39.408;0:53.219;222.2;Noah MONTEIRO;;R;;Campos Racing;;GF;34.689;39.408;53.219;
81;1;11;2:07.528;0;;34.816;0;39.363;0;53.349;0;164.9;29:29.011;14:14:29.011;0:34.816;0:39.363;0:53.349;220.0;Noah MONTEIRO;;R;;Campos Racing;;GF;34.816;39.363;53.349;
81;1;12;2:07.026;2;;34.618;2;39.326;0;53.082;0;165.6;31:36.037;14:16:36.037;0:34.618;0:39.326;0:53.082;219.5;Noah MONTEIRO;;R;;Campos Racing;;FF;34.618;39.326;53.082;
88;1;1;2:43.005;0;B;59.452;0;41.708;0;1:01.845;0;129.0;2:43.005;13:47:43.005;0:59.452;0:41.708;1:01.845;131.9;Santiago BAZTARRICA;0:00:23.240;;;TC Racing;;GF;59.452;41.708;61.845;
88;1;2;3:25.907;0;B;1:50.297;0;40.475;0;55.135;0;102.1;6:08.912;13:51:08.912;1:50.297;0:40.475;0:55.135;127.4;Santiago BAZTARRICA;0:01:08.888;;;TC Racing;;GF;110.297;40.475;55.135;
88;1;3;2:54.063;0;B;1:19.335;0;40.184;0;54.544;0;120.8;9:02.975;13:54:02.975;1:19.335;0:40.184;0:54.544;131.2;Santiago BAZTARRICA;0:00:39.798;;;TC Racing;;GF;79.335;40.184;54.544;
88;1;4;5:39.844;0;;4:02.753;0;41.287;0;55.804;0;61.9;14:42.819;13:59:42.819;4:02.753;0:41.287;0:55.804;76.1;Santiago BAZTARRICA;0:03:22.579;;;TC Racing;;GF;242.753;41.287;55.804;
88;1;5;2:12.645;0;;35.535;0;40.061;0;57.049;0;158.6;16:55.464;14:01:55.464;0:35.535;0:40.061;0:57.049;216.9;Santiago BAZTARRICA;;;;TC Racing;;GF;35.535;40.061;57.049;
88;1;6;2:10.020;0;;35.590;0;40.021;0;54.409;0;161.8;19:05.484;14:04:05.484;0:35.590;0:40.021;0:54.409;217.7;Santiago BAZTARRICA;;;;TC Racing;;GF;35.590;40.021;54.409;
88;1;7;2:08.025;2;;35.034;0;39.503;2;53.488;2;164.3;21:13.509;14:06:13.509;0:35.034;0:39.503;0:53.488;218.6;Santiago BAZTARRICA;;;;TC Racing;;GF;35.034;39.503;53.488;
88;1;8;2:10.573;0;;35.097;0;39.642;0;55.834;0;161.1;23:24.082;14:08:24.082;0:35.097;0:39.642;0:55.834;217.7;Santiago BAZTARRICA;;;;TC Racing;;GF;35.097;39.642;55.834;
88;1;9;2:10.996;0;;35.193;0;39.904;0;55.899;0;160.5;25:35.078;14:10:35.078;0:35.193;0:39.904;0:55.899;218.6;Santiago BAZTARRICA;;;;TC Racing;;GF;35.193;39.904;55.899;
88;1;10;2:08.221;0;;35.016;0;39.558;0;53.647;0;164.0;27:43.299;14:12:43.299;0:35.016;0:39.558;0:53.647;220.4;Santiago BAZTARRICA;;;;TC Racing;;GF;35.016;39.558;53.647;
88;1;11;2:08.434;0;;35.060;0;39.745;0;53.629;0;163.8;29:51.733;14:14:51.733;0:35.060;0:39.745;0:53.629;218.6;Santiago BAZTARRICA;;;;TC Racing;;GF;35.060;39.745;53.629;
88;1;12;2:08.258;0;;35.007;2;39.683;0;53.568;0;164.0;31:59.991;14:16:59.991;0:35.007;0:39.683;0:53.568;220.0;Santiago BAZTARRICA;;;;TC Racing;;FF;35.007;39.683;53.568;
9;1;1;3:28.108;0;;1:52.601;0;41.593;0;53.914;0;101.1;3:28.108;13:48:28.108;1:52.601;0:41.593;0:53.914;134.2;René LAMMERS;0:01:16.147;;;MP Motorsport;;GF;112.601;41.593;53.914;
9;1;2;2:09.053;0;;35.125;0;39.628;0;54.300;0;163.0;5:37.161;13:50:37.161;0:35.125;0:39.628;0:54.300;218.6;René LAMMERS;;;;MP Motorsport;;GF;35.125;39.628;54.300;
9;1;3;2:07.768;0;;35.022;0;39.600;0;53.146;0;164.6;7:44.929;13:52:44.929;0:35.022;0:39.600;0:53.146;220.0;René LAMMERS;;;;MP Motorsport;;GF;35.022;39.600;53.146;
9;1;4;2:07.484;0;;34.891;0;39.465;0;53.128;0;165.0;9:52.413;13:54:52.413;0:34.891;0:39.465;0:53.128;220.0;René LAMMERS;;;;MP Motorsport;;GF;34.891;39.465;53.128;
9;1;5;2:08.547;0;B;34.731;0;39.507;0;54.309;0;163.6;12:00.960;13:57:00.960;0:34.731;0:39.507;0:54.309;220.9;René LAMMERS;;;;MP Motorsport;;GF;34.731;39.507;54.309;
9;1;6;5:59.664;0;;4:25.172;0;40.374;0;54.118;0;58.5;18:00.624;14:03:00.624;4:25.172;0:40.374;0:54.118;134.0;René LAMMERS;0:03:49.666;;;MP Motorsport;;GF;265.172;40.374;54.118;
9;1;7;2:07.619;0;;34.875;0;39.411;0;53.333;0;164.8;20:08.243;14:05:08.243;0:34.875;0:39.411;0:53.333;220.4;René LAMMERS;;;;MP Motorsport;;GF;34.875;39.411;53.333;
9;1;8;2:06.942;0;;34.640;0;39.307;0;52.995;0;165.7;22:15.185;14:07:15.185;0:34.640;0:39.307;0:52.995;220.9;René LAMMERS;;;;MP Motorsport;;GF;34.640;39.307;52.995;
9;1;9;2:06.624;2;;34.476;2;39.230;2;52.918;2;166.1;24:21.809;14:09:21.809;0:34.476;0:39.230;0:52.918;220.0;René LAMMERS;;;;MP Motorsport;;GF;34.476;39.230;52.918;
9;1;10;2:07.045;0;;34.636;0;39.279;0;53.130;0;165.5;26:28.854;14:11:28.854;0:34.636;0:39.279;0:53.130;220.4;René LAMMERS;;;;MP Motorsport;;GF;34.636;39.279;53.130;
9;1;11;2:06.797;0;;34.583;0;39.231;0;52.983;0;165.9;28:35.651;14:13:35.651;0:34.583;0:39.231;0:52.983;221.8;René LAMMERS;;;;MP Motorsport;;GF;34.583;39.231;52.983;
9;1;12;2:06.986;0;;34.572;0;39.370;0;53.044;0;165.6;30:42.637;14:15:42.637;0:34.572;0:39.370;0:53.044;220.4;René LAMMERS;;;;MP Motorsport;;FF;34.572;39.370;53.044;
91;1;1;3:28.646;0;B;1:21.170;0;41.784;0;1:25.692;0;100.8;3:28.646;13:48:28.646;1:21.170;0:41.784;1:25.692;125.7;Lorenzo CAMPOS;0:00:44.695;R;;Monlau Motorsport;;GF;81.170;41.784;85.692;
91;1;2;4:15.767;0;B;2:39.192;0;40.553;0;56.022;0;82.2;7:44.413;13:52:44.413;2:39.192;0:40.553;0:56.022;126.0;Lorenzo CAMPOS;0:01:52.010;R;;Monlau Motorsport;;GF;159.192;40.553;56.022;
91;1;3;2:47.418;0;B;1:11.649;0;40.309;0;55.460;0;125.6;10:31.831;13:55:31.831;1:11.649;0:40.309;0:55.460;130.8;Lorenzo CAMPOS;0:00:28.933;R;;Monlau Motorsport;;GF;71.649;40.309;55.460;
91;1;4;4:24.603;0;;2:47.035;0;41.944;0;55.624;0;79.5;14:56.434;13:59:56.434;2:47.035;0:41.944;0:55.624;134.8;Lorenzo CAMPOS;0:02:11.467;R;;Monlau Motorsport;;GF;167.035;41.944;55.624;
