NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
41;1;6;11:33.720;0;;10:03.482;0;50.534;0;39.704;0;24.2;23:07.023;08:53:07.023;10:03.482;0:50.534;0:39.704;64.8;Stepan SUSLOV;0:09:10.248;R;;DXR;;GF;603.482;50.534;39.704;
41;1;7;2:02.259;0;;36.485;0;48.534;0;37.240;0;137.1;25:09.282;08:55:09.282;0:36.485;0:48.534;0:37.240;223.1;Stepan SUSLOV;;R;;DXR;;GF;36.485;48.534;37.240;
41;1;8;2:23.041;0;B;36.303;0;53.438;0;53.300;0;117.2;27:32.323;08:57:32.323;0:36.303;0:53.438;0:53.300;220.0;Stepan SUSLOV;;R;;DXR;;RF;36.303;53.438;53.300;
41;1;9;5:26.944;0;;4:00.877;0;48.821;0;37.246;0;51.3;32:59.267;09:02:59.267;4:00.877;0:48.821;0:37.246;134.2;Stepan SUSLOV;0:03:19.842;R;;DXR;;GF;240.877;48.821;37.246;
41;1;10;2:00.607;2;;35.910;2;48.152;2;36.545;2;139.0;34:59.874;09:04:59.874;0:35.910;0:48.152;0:36.545;218.2;Stepan SUSLOV;;R;;DXR;;FF;35.910;48.152;36.545;
46;1;1;3:21.319;0;B;1:38.138;0;53.943;0;49.238;0;81.0;3:21.319;08:33:21.319;1:38.138;0:53.943;0:49.238;112.3;Nathan TYE;0:00:52.842;;;Rodin Motorsport;;GF;98.138;53.943;49.238;
46;1;2;2:33.657;0;;1:02.580;0;51.020;0;40.057;0;109.1;5:54.976;08:35:54.976;1:02.580;0:51.020;0:40.057;151.5;Nathan TYE;0:00:21.591;;;Rodin Motorsport;;GF;62.580;51.020;40.057;
46;1;3;2:02.622;0;;36.824;0;48.992;0;36.806;0;136.7;7:57.598;08:37:57.598;0:36.824;0:48.992;0:36.806;217.3;Nathan TYE;;;;Rodin Motorsport;;GF;36.824;48.992;36.806;
46;1;4;2:02.316;0;;36.696;0;48.954;0;36.666;0;137.1;9:59.914;08:39:59.914;0:36.696;0:48.954;0:36.666;219.5;Nathan TYE;;;;Rodin Motorsport;;RF;36.696;48.954;36.666;
46;1;5;2:24.387;0;B;41.256;0;54.181;0;48.950;0;116.1;12:24.301;08:42:24.301;0:41.256;0:54.181;0:48.950;218.6;Nathan TYE;;;;Rodin Motorsport;;RF;41.256;54.181;48.950;
46;1;6;10:49.250;0;;9:22.108;0;49.174;0;37.968;0;25.8;23:13.551;08:53:13.551;9:22.108;0:49.174;0:37.968;80.7;Nathan TYE;0:08:28.345;;;Rodin Motorsport;;GF;562.108;49.174;37.968;
46;1;7;2:04.468;0;;36.309;0;50.317;0;37.842;0;134.7;25:18.019;08:55:18.019;0:36.309;0:50.317;0:37.842;216.9;Nathan TYE;;;;Rodin Motorsport;;GF;36.309;50.317;37.842;
46;1;8;2:19.755;0;B;36.115;0;52.508;0;51.132;0;120.0;27:37.774;08:57:37.774;0:36.115;0:52.508;0:51.132;219.5;Nathan TYE;;;;Rodin Motorsport;;RF;36.115;52.508;51.132;
46;1;9;5:18.008;0;;3:53.476;0;48.309;0;36.223;2;52.7;32:55.782;09:02:55.782;3:53.476;0:48.309;0:36.223;149.0;Nathan TYE;0:03:15.535;;;Rodin Motorsport;;GF;233.476;48.309;36.223;
46;1;10;2:00.689;2;;36.171;2;48.209;2;36.309;0;138.9;34:56.471;09:04:56.471;0:36.171;0:48.209;0:36.309;221.8;Nathan TYE;;;;Rodin Motorsport;;FF;36.171;48.209;36.309;
48;1;1;4:15.513;0;;2:39.655;0;53.828;0;42.030;0;63.8;4:15.513;08:34:15.513;2:39.655;0:53.828;0:42.030;141.2;Christopher EL FEGHALI;0:01:54.714;R;;Drivex;;GF;159.655;53.828;42.030;
48;1;2;2:23.224;0;;40.276;0;1:04.786;0;38.162;0;117.1;6:38.737;08:36:38.737;0:40.276;1:04.786;0:38.162;169.0;Christopher EL FEGHALI;;R;;Drivex;;GF;40.276;64.786;38.162;
48;1;3;2:05.687;0;;37.081;0;51.525;0;37.081;0;133.4;8:44.424;08:38:44.424;0:37.081;0:51.525;0:37.081;222.2;Christopher EL FEGHALI;;R;;Drivex;;GF;37.081;51.525;37.081;
48;1;4;2:25.421;0;B;37.232;0;51.373;0;56.816;0;115.3;11:09.845;08:41:09.845;0:37.232;0:51.373;0:56.816;220.4;Christopher EL FEGHALI;;R;;Drivex;;RF;37.232;51.373;56.816;
48;1;5;11:56.792;0;;10:25.687;0;51.311;0;39.794;0;23.4;23:06.637;08:53:06.637;10:25.687;0:51.311;0:39.794;61.0;Christopher EL FEGHALI;0:09:31.534;R;;Drivex;;GF;625.687;51.311;39.794;
48;1;6;2:01.108;0;;36.439;0;48.591;0;36.078;2;138.4;25:07.745;08:55:07.745;0:36.439;0:48.591;0:36.078;219.5;Christopher EL FEGHALI;;R;;Drivex;;GF;36.439;48.591;36.078;
48;1;7;2:23.116;0;B;36.208;0;54.342;0;52.566;0;117.1;27:30.861;08:57:30.861;0:36.208;0:54.342;0:52.566;221.3;Christopher EL FEGHALI;;R;;Drivex;;RF;36.208;54.342;52.566;
48;1;8;5:24.063;0;;3:56.194;0;48.942;0;38.927;0;51.7;32:54.924;09:02:54.924;3:56.194;0:48.942;0:38.927;142.9;Christopher EL FEGHALI;0:03:17.217;R;;Drivex;;GF;236.194;48.942;38.927;
48;1;9;2:00.809;2;;36.117;2;48.053;2;36.639;0;138.8;34:55.733;09:04:55.733;0:36.117;0:48.053;0:36.639;220.0;Christopher EL FEGHALI;;R;;Drivex;;FF;36.117;48.053;36.639;
5;1;1;4:08.296;0;;2:34.549;0;54.247;0;39.500;0;65.7;4:08.296;08:34:08.296;2:34.549;0:54.247;0:39.500;80.8;Miguel COSTA;0:01:35.340;R;;Campos Racing;;GF;154.549;54.247;39.500;
5;1;2;2:11.304;0;;40.153;0;51.602;0;39.549;0;127.7;6:19.600;08:36:19.600;0:40.153;0:51.602;0:39.549;196.4;Miguel COSTA;;R;;Campos Racing;;GF;40.153;51.602;39.549;
5;1;3;2:09.010;0;;38.258;0;50.819;0;39.933;0;130.0;8:28.610;08:38:28.610;0:38.258;0:50.819;0:39.933;220.0;Miguel COSTA;;R;;Campos Racing;;GF;38.258;50.819;39.933;
5;1;4;2:20.899;0;B;36.849;0;51.987;0;52.063;0;119.0;10:49.509;08:40:49.509;0:36.849;0:51.987;0:52.063;220.9;Miguel COSTA;;R;;Campos Racing;;RF;36.849;51.987;52.063;
5;1;5;12:10.841;0;;10:39.110;0;54.835;0;36.896;0;22.9;23:00.350;08:53:00.350;10:39.110;0:54.835;0:36.896;48.0;Miguel COSTA;0:09:43.053;R;;Campos Racing;;GF;639.110;54.835;36.896;
5;1;6;2:01.454;0;;36.535;0;48.682;0;36.237;0;138.0;25:01.804;08:55:01.804;0:36.535;0:48.682;0:36.237;219.1;Miguel COSTA;;R;;Campos Racing;;GF;36.535;48.682;36.237;
5;1;7;2:19.994;0;B;36.179;2;54.047;0;49.768;0;119.8;27:21.798;08:57:21.798;0:36.179;0:54.047;0:49.768;219.5;Miguel COSTA;;R;;Campos Racing;;RF;36.179;54.047;49.768;
5;1;8;5:24.507;0;;3:54.375;0;48.881;0;41.251;0;51.7;32:46.305;09:02:46.305;3:54.375;0:48.881;0:41.251;112.1;Miguel COSTA;0:03:10.402;R;;Campos Racing;;GF;234.375;48.881;41.251;
5;1;9;2:00.713;2;;36.262;0;48.305;2;36.146;2;138.9;34:47.018;09:04:47.018;0:36.262;0:48.305;0:36.146;221.8;Miguel COSTA;;R;;Campos Racing;;FF;36.262;48.305;36.146;
55;1;1;3:42.979;0;;2:05.963;0;55.520;0;41.496;0;73.1;3:42.979;08:33:42.979;2:05.963;0:55.520;0:41.496;138.8;Emma FELBERMAYR;0:01:22.969;R;;Rodin Motorsport;;GF;125.963;55.520;41.496;
55;1;2;2:13.175;0;;39.509;0;53.322;0;40.344;0;125.9;5:56.154;08:35:56.154;0:39.509;0:53.322;0:40.344;207.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;39.509;53.322;40.344;
55;1;3;2:20.819;0;;37.590;0;1:05.668;0;37.561;0;119.1;8:16.973;08:38:16.973;0:37.590;1:05.668;0:37.561;219.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;37.590;65.668;37.561;
55;1;4;2:15.552;0;B;37.199;0;50.002;0;48.351;0;123.7;10:32.525;08:40:32.525;0:37.199;0:50.002;0:48.351;217.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;RF;37.199;50.002;48.351;
55;1;5;12:45.156;0;;11:15.961;0;51.473;0;37.722;0;21.9;23:17.681;08:53:17.681;11:15.961;0:51.473;0:37.722;92.3;Emma FELBERMAYR;0:10:22.460;R;;Rodin Motorsport;;GF;675.961;51.473;37.722;
55;1;6;2:04.694;0;;37.678;0;50.038;0;36.978;0;134.5;25:22.375;08:55:22.375;0:37.678;0:50.038;0:36.978;217.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;37.678;50.038;36.978;
55;1;7;2:22.887;0;B;38.675;0;53.687;0;50.525;0;117.3;27:45.262;08:57:45.262;0:38.675;0:53.687;0:50.525;219.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;RF;38.675;53.687;50.525;
55;1;8;5:22.017;0;;3:50.989;0;53.294;0;37.734;0;52.1;33:07.279;09:03:07.279;3:50.989;0:53.294;0:37.734;141.7;Emma FELBERMAYR;0:03:11.541;R;;Rodin Motorsport;;GF;230.989;53.294;37.734;
55;1;9;2:03.325;2;;37.171;2;49.238;2;36.916;2;135.9;35:10.604;09:05:10.604;0:37.171;0:49.238;0:36.916;217.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;37.171;49.238;36.916;
57;1;1;2:57.229;0;;1:23.805;0;54.048;0;39.376;0;92.0;2:57.229;08:32:57.229;1:23.805;0:54.048;0:39.376;91.0;Kaiden HIGGINS;0:00:34.611;R;;DXR;;GF;83.805;54.048;39.376;
57;1;2;2:06.972;0;;38.156;0;50.593;0;38.223;0;132.0;5:04.201;08:35:04.201;0:38.156;0:50.593;0:38.223;213.9;Kaiden HIGGINS;;R;;DXR;;GF;38.156;50.593;38.223;
57;1;3;2:04.218;0;;37.111;0;50.023;0;37.084;0;135.0;7:08.419;08:37:08.419;0:37.111;0:50.023;0:37.084;214.3;Kaiden HIGGINS;;R;;DXR;;GF;37.111;50.023;37.084;
57;1;4;2:05.031;0;;37.224;0;49.194;0;38.613;0;134.1;9:13.450;08:39:13.450;0:37.224;0:49.194;0:38.613;216.4;Kaiden HIGGINS;;R;;DXR;;GF;37.224;49.194;38.613;
57;1;5;2:22.149;0;B;37.042;0;53.477;0;51.630;0;117.9;11:35.599;08:41:35.599;0:37.042;0:53.477;0:51.630;220.4;Kaiden HIGGINS;;R;;DXR;;RF;37.042;53.477;51.630;
57;1;6;11:32.261;0;;10:02.778;0;50.172;0;39.311;0;24.2;23:07.860;08:53:07.860;10:02.778;0:50.172;0:39.311;69.2;Kaiden HIGGINS;0:09:09.535;R;;DXR;;GF;602.778;50.172;39.311;
57;1;7;2:02.835;2;;36.945;2;49.183;2;36.707;2;136.5;25:10.695;08:55:10.695;0:36.945;0:49.183;0:36.707;220.4;Kaiden HIGGINS;;R;;DXR;;GF;36.945;49.183;36.707;
57;1;8;2:25.408;0;B;36.590;0;53.272;0;55.546;0;115.3;27:36.103;08:57:36.103;0:36.590;0:53.272;0:55.546;221.3;Kaiden HIGGINS;;R;;DXR;;RF;36.590;53.272;55.546;
57;1;9;5:29.066;0;;3:58.035;0;52.068;0;38.963;0;50.9;33:05.169;09:03:05.169;3:58.035;0:52.068;0:38.963;147.5;Kaiden HIGGINS;0:03:18.881;R;;DXR;;GF;238.035;52.068;38.963;
57;1;10;2:12.933;0;B;37.838;0;49.266;0;45.829;0;126.1;35:18.102;09:05:18.102;0:37.838;0:49.266;0:45.829;213.0;Kaiden HIGGINS;;R;;DXR;;FF;37.838;49.266;45.829;
6;1;1;3:06.009;0;;1:30.574;0;54.698;0;40.737;0;87.7;3:06.009;08:33:06.009;1:30.574;0:54.698;0:40.737;107.2;Aleix PIÑERA;0:00:43.148;R;;T-Code by Amtog;;GF;90.574;54.698;40.737;
6;1;2;2:07.986;0;;38.448;0;50.890;0;38.648;0;131.0;5:13.995;08:35:13.995;0:38.448;0:50.890;0:38.648;213.0;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;38.448;50.890;38.648;
6;1;3;2:05.676;0;;37.820;0;50.192;0;37.664;0;133.4;7:19.671;08:37:19.671;0:37.820;0:50.192;0:37.664;216.9;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;37.820;50.192;37.664;
6;1;4;2:04.241;2;;37.373;0;49.742;2;37.126;2;134.9;9:23.912;08:39:23.912;0:37.373;0:49.742;0:37.126;217.3;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;37.373;49.742;37.126;
6;1;5;2:17.499;0;B;36.950;0;52.137;0;48.412;0;121.9;11:41.411;08:41:41.411;0:36.950;0:52.137;0:48.412;217.7;Aleix PIÑERA;;R;;T-Code by Amtog;;RF;36.950;52.137;48.412;
6;1;6;10:46.251;0;;9:17.439;0;51.587;0;37.225;0;25.9;22:27.662;08:52:27.662;9:17.439;0:51.587;0:37.225;88.1;Aleix PIÑERA;0:08:27.330;R;;T-Code by Amtog;;GF;557.439;51.587;37.225;
6;1;7;2:02.101;0;;36.654;0;48.842;0;36.605;0;137.3;24:29.763;08:54:29.763;0:36.654;0:48.842;0:36.605;218.2;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;36.654;48.842;36.605;
6;1;8;4:27.506;0;B;36.291;2;3:02.689;0;48.526;0;62.7;28:57.269;08:58:57.269;0:36.291;3:02.689;0:48.526;217.7;Aleix PIÑERA;;R;;T-Code by Amtog;;RF;36.291;182.689;48.526;
70;1;1;2:43.502;0;;1:12.499;0;52.539;0;38.464;0;99.7;2:43.502;08:32:43.502;1:12.499;0:52.539;0:38.464;74.8;Aleksandar BOGUNOVIC;0:00:20.208;R;;GRS Team;;GF;72.499;52.539;38.464;
70;1;2;2:06.143;0;;38.471;0;50.146;0;37.526;0;132.9;4:49.645;08:34:49.645;0:38.471;0:50.146;0:37.526;218.2;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;38.471;50.146;37.526;
70;1;3;2:11.518;0;;37.611;0;48.667;0;45.240;0;127.5;7:01.163;08:37:01.163;0:37.611;0:48.667;0:45.240;217.7;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;37.611;48.667;45.240;
70;1;4;2:02.007;0;;36.946;0;48.406;0;36.655;0;137.4;9:03.170;08:39:03.170;0:36.946;0:48.406;0:36.655;218.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;36.946;48.406;36.655;
70;1;5;2:25.503;0;B;36.787;0;49.932;0;58.784;0;115.2;11:28.673;08:41:28.673;0:36.787;0:49.932;0:58.784;219.5;Aleksandar BOGUNOVIC;;R;;GRS Team;;RF;36.787;49.932;58.784;
70;1;6;11:16.797;0;;9:51.785;0;48.837;0;36.175;0;24.8;22:45.470;08:52:45.470;9:51.785;0:48.837;0:36.175;41.4;Aleksandar BOGUNOVIC;0:08:48.812;R;;GRS Team;;GF;591.785;48.837;36.175;
70;1;7;2:04.404;0;;36.622;0;48.285;0;39.497;0;134.8;24:49.874;08:54:49.874;0:36.622;0:48.285;0:39.497;216.9;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;36.622;48.285;39.497;
70;1;8;2:23.126;0;B;36.232;2;51.466;0;55.428;0;117.1;27:13.000;08:57:13.000;0:36.232;0:51.466;0:55.428;219.1;Aleksandar BOGUNOVIC;;R;;GRS Team;;RF;36.232;51.466;55.428;
70;1;9;5:14.555;0;;3:49.011;0;49.306;0;36.238;0;53.3;32:27.555;09:02:27.555;3:49.011;0:49.306;0:36.238;110.9;Aleksandar BOGUNOVIC;0:03:02.063;R;;GRS Team;;GF;229.011;49.306;36.238;
70;1;10;2:00.435;2;;36.431;0;47.936;2;36.068;2;139.2;34:27.990;09:04:27.990;0:36.431;0:47.936;0:36.068;216.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;FF;36.431;47.936;36.068;
71;1;1;3:11.132;0;;1:34.036;0;55.594;0;41.502;0;85.3;3:11.132;08:33:11.132;1:34.036;0:55.594;0:41.502;118.0;Pablo RICCOBONO;0:00:49.021;R;;GRS Team;;GF;94.036;55.594;41.502;
71;1;2;2:13.059;0;;40.743;0;52.682;0;39.634;0;126.0;5:24.191;08:35:24.191;0:40.743;0:52.682;0:39.634;201.1;Pablo RICCOBONO;;R;;GRS Team;;GF;40.743;52.682;39.634;
71;1;3;2:10.459;0;;40.475;0;51.411;0;38.573;0;128.5;7:34.650;08:37:34.650;0:40.475;0:51.411;0:38.573;216.4;Pablo RICCOBONO;;R;;GRS Team;;GF;40.475;51.411;38.573;
71;1;4;2:18.919;0;;38.191;0;50.696;0;50.032;0;120.7;9:53.569;08:39:53.569;0:38.191;0:50.696;0:50.032;219.1;Pablo RICCOBONO;;R;;GRS Team;;GF;38.191;50.696;50.032;
71;1;5;2:25.271;0;B;41.199;0;54.240;0;49.832;0;115.4;12:18.840;08:42:18.840;0:41.199;0:54.240;0:49.832;208.9;Pablo RICCOBONO;;R;;GRS Team;;RF;41.199;54.240;49.832;
71;1;6;10:13.734;0;;8:44.166;0;51.699;0;37.869;0;27.3;22:32.574;08:52:32.574;8:44.166;0:51.699;0:37.869;85.3;Pablo RICCOBONO;0:07:56.682;R;;GRS Team;;GF;524.166;51.699;37.869;
71;1;7;2:04.311;0;;37.477;0;49.772;0;37.062;0;134.9;24:36.885;08:54:36.885;0:37.477;0:49.772;0:37.062;220.0;Pablo RICCOBONO;;R;;GRS Team;;GF;37.477;49.772;37.062;
71;1;8;2:20.299;0;B;37.011;0;50.919;0;52.369;0;119.5;26:57.184;08:56:57.184;0:37.011;0:50.919;0:52.369;219.5;Pablo RICCOBONO;;R;;GRS Team;;RF;37.011;50.919;52.369;
71;1;9;6:08.197;0;;4:41.025;0;49.520;0;37.652;0;45.5;33:05.381;09:03:05.381;4:41.025;0:49.520;0:37.652;149.8;Pablo RICCOBONO;0:04:01.684;R;;GRS Team;;GF;281.025;49.520;37.652;
71;1;10;2:02.220;2;;36.910;2;48.984;2;36.326;2;137.2;35:07.601;09:05:07.601;0:36.910;0:48.984;0:36.326;219.5;Pablo RICCOBONO;;R;;GRS Team;;FF;36.910;48.984;36.326;
77;1;1;2:34.844;0;;1:01.147;0;54.559;0;39.138;0;105.3;2:34.844;08:32:34.844;1:01.147;0:54.559;0:39.138;95.2;Andrej PETROVIC;0:00:09.759;;;T-Code by Amtog;;GF;61.147;54.559;39.138;
77;1;2;2:06.312;0;;38.514;0;50.115;0;37.683;0;132.7;4:41.156;08:34:41.156;0:38.514;0:50.115;0:37.683;207.7;Andrej PETROVIC;;;;T-Code by Amtog;;GF;38.514;50.115;37.683;
77;1;3;2:03.130;0;;37.119;0;49.317;0;36.694;0;136.2;6:44.286;08:36:44.286;0:37.119;0:49.317;0:36.694;213.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;37.119;49.317;36.694;
77;1;4;2:02.467;0;;36.359;0;49.036;0;37.072;0;136.9;8:46.753;08:38:46.753;0:36.359;0:49.036;0:37.072;218.6;Andrej PETROVIC;;;;T-Code by Amtog;;GF;36.359;49.036;37.072;
77;1;5;2:26.784;0;B;36.923;0;50.319;0;59.542;0;114.2;11:13.537;08:41:13.537;0:36.923;0:50.319;0:59.542;223.1;Andrej PETROVIC;;;;T-Code by Amtog;;RF;36.923;50.319;59.542;
77;1;6;11:10.301;0;;9:44.252;0;49.676;0;36.373;0;25.0;22:23.838;08:52:23.838;9:44.252;0:49.676;0:36.373;93.1;Andrej PETROVIC;0:08:53.716;;;T-Code by Amtog;;GF;584.252;49.676;36.373;
77;1;7;2:01.191;0;;36.319;0;48.696;0;36.176;0;138.3;24:25.029;08:54:25.029;0:36.319;0:48.696;0:36.176;219.5;Andrej PETROVIC;;;;T-Code by Amtog;;GF;36.319;48.696;36.176;
77;1;8;2:27.717;0;B;38.117;0;49.916;0;59.684;0;113.5;26:52.746;08:56:52.746;0:38.117;0:49.916;0:59.684;220.4;Andrej PETROVIC;;;;T-Code by Amtog;;RF;38.117;49.916;59.684;
77;1;9;5:19.265;0;;3:53.899;0;48.548;0;36.818;0;52.5;32:12.011;09:02:12.011;3:53.899;0:48.548;0:36.818;142.3;Andrej PETROVIC;0:03:13.938;;;T-Code by Amtog;;GF;233.899;48.548;36.818;
77;1;10;2:03.805;0;;36.931;0;50.168;0;36.706;0;135.4;34:15.816;09:04:15.816;0:36.931;0:50.168;0:36.706;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;36.931;50.168;36.706;
77;1;11;2:00.420;2;;36.269;2;48.448;2;35.703;2;139.2;36:16.236;09:06:16.236;0:36.269;0:48.448;0:35.703;223.6;Andrej PETROVIC;;;;T-Code by Amtog;;FF;36.269;48.448;35.703;
78;1;1;2:38.768;0;;1:10.190;0;51.040;0;37.538;0;102.7;2:38.768;08:32:38.768;1:10.190;0:51.040;0:37.538;75.9;Alfio SPINA;0:00:18.833;;;TC Racing;;GF;70.190;51.040;37.538;
78;1;2;2:04.898;0;;37.867;0;49.501;0;37.530;0;134.2;4:43.666;08:34:43.666;0:37.867;0:49.501;0:37.530;216.4;Alfio SPINA;;;;TC Racing;;GF;37.867;49.501;37.530;
78;1;3;2:01.761;0;;36.334;0;48.835;0;36.592;0;137.7;6:45.427;08:36:45.427;0:36.334;0:48.835;0:36.592;220.0;Alfio SPINA;;;;TC Racing;;GF;36.334;48.835;36.592;
78;1;4;2:00.703;0;;36.341;0;48.219;0;36.143;0;138.9;8:46.130;08:38:46.130;0:36.341;0:48.219;0:36.143;220.9;Alfio SPINA;;;;TC Racing;;GF;36.341;48.219;36.143;
78;1;5;2:21.710;0;B;35.929;0;50.600;0;55.181;0;118.3;11:07.840;08:41:07.840;0:35.929;0:50.600;0:55.181;222.2;Alfio SPINA;;;;TC Racing;;RF;35.929;50.600;55.181;
78;1;6;11:18.151;0;;9:52.418;0;49.538;0;36.195;0;24.7;22:25.991;08:52:25.991;9:52.418;0:49.538;0:36.195;90.5;Alfio SPINA;0:09:05.932;;;TC Racing;;GF;592.418;49.538;36.195;
78;1;7;2:00.102;0;;36.156;0;48.130;0;35.816;0;139.6;24:26.093;08:54:26.093;0:36.156;0:48.130;0:35.816;225.0;Alfio SPINA;;;;TC Racing;;GF;36.156;48.130;35.816;
78;1;8;2:19.705;0;B;36.541;0;48.339;0;54.825;0;120.0;26:45.798;08:56:45.798;0:36.541;0:48.339;0:54.825;225.5;Alfio SPINA;;;;TC Racing;;RF;36.541;48.339;54.825;
78;1;9;5:25.701;0;;4:01.952;0;47.840;0;35.909;0;51.5;32:11.499;09:02:11.499;4:01.952;0:47.840;0:35.909;138.6;Alfio SPINA;0:03:24.282;;;TC Racing;;GF;241.952;47.840;35.909;
78;1;10;1:58.539;3;;35.653;2;47.611;0;35.275;3;141.4;34:10.038;09:04:10.038;0:35.653;0:47.611;0:35.275;220.4;Alfio SPINA;;;;TC Racing;;GF;35.653;47.611;35.275;
78;1;11;1:58.792;0;;35.713;0;47.415;3;35.664;0;141.1;36:08.830;09:06:08.830;0:35.713;0:47.415;0:35.664;219.5;Alfio SPINA;;;;TC Racing;;FF;35.713;47.415;35.664;
81;1;1;4:08.803;0;;2:35.188;0;54.038;0;39.577;0;65.5;4:08.803;08:34:08.803;2:35.188;0:54.038;0:39.577;78.7;Noah MONTEIRO;0:01:36.688;R;;Campos Racing;;GF;155.188;54.038;39.577;
81;1;2;2:10.903;0;;40.258;0;51.574;0;39.071;0;128.1;6:19.706;08:36:19.706;0:40.258;0:51.574;0:39.071;207.7;Noah MONTEIRO;;R;;Campos Racing;;GF;40.258;51.574;39.071;
81;1;3;2:09.500;0;;38.572;0;51.020;0;39.908;0;129.5;8:29.206;08:38:29.206;0:38.572;0:51.020;0:39.908;216.4;Noah MONTEIRO;;R;;Campos Racing;;GF;38.572;51.020;39.908;
81;1;4;2:17.790;0;B;37.075;0;50.122;0;50.593;0;121.7;10:46.996;08:40:46.996;0:37.075;0:50.122;0:50.593;221.8;Noah MONTEIRO;;R;;Campos Racing;;RF;37.075;50.122;50.593;
81;1;5;12:14.450;0;;10:42.118;0;55.119;0;37.213;0;22.8;23:01.446;08:53:01.446;10:42.118;0:55.119;0:37.213;45.1;Noah MONTEIRO;0:09:47.401;R;;Campos Racing;;GF;642.118;55.119;37.213;
81;1;6;2:03.034;0;;36.787;0;49.442;0;36.805;0;136.3;25:04.480;08:55:04.480;0:36.787;0:49.442;0:36.805;220.0;Noah MONTEIRO;;R;;Campos Racing;;GF;36.787;49.442;36.805;
81;1;7;2:21.862;0;B;36.748;0;54.965;0;50.149;0;118.2;27:26.342;08:57:26.342;0:36.748;0:54.965;0:50.149;219.5;Noah MONTEIRO;;R;;Campos Racing;;RF;36.748;54.965;50.149;
81;1;8;5:20.763;0;;3:50.322;0;48.990;0;41.451;0;52.3;32:47.105;09:02:47.105;3:50.322;0:48.990;0:41.451;108.7;Noah MONTEIRO;0:03:07.440;R;;Campos Racing;;GF;230.322;48.990;41.451;
81;1;9;2:01.311;2;;36.459;2;48.613;2;36.239;2;138.2;34:48.416;09:04:48.416;0:36.459;0:48.613;0:36.239;222.7;Noah MONTEIRO;;R;;Campos Racing;;FF;36.459;48.613;36.239;
88;1;1;2:42.702;0;;1:11.311;0;52.984;0;38.407;0;100.2;2:42.702;08:32:42.702;1:11.311;0:52.984;0:38.407;74.9;Rogerio GROTTA;0:00:17.340;;;TC Racing;;GF;71.311;52.984;38.407;
88;1;2;2:26.882;0;;38.200;0;50.792;0;57.890;0;114.1;5:09.584;08:35:09.584;0:38.200;0:50.792;0:57.890;218.6;Rogerio GROTTA;;;;TC Racing;;GF;38.200;50.792;57.890;
88;1;3;2:03.876;2;;37.064;0;49.656;2;37.156;2;135.3;7:13.460;08:37:13.460;0:37.064;0:49.656;0:37.156;217.7;Rogerio GROTTA;;;;TC Racing;;GF;37.064;49.656;37.156;
88;1;4;2:05.372;0;;36.741;2;49.711;0;38.920;0;133.7;9:18.832;08:39:18.832;0:36.741;0:49.711;0:38.920;221.8;Rogerio GROTTA;;;;TC Racing;;GF;36.741;49.711;38.920;
9;1;1;2:58.949;0;B;1:15.190;0;52.588;0;51.171;0;91.1;2:58.949;08:32:58.949;1:15.190;0:52.588;0:51.171;93.0;René LAMMERS;0:00:24.910;;;MP Motorsport;;GF;75.190;52.588;51.171;
9;1;2;2:46.356;0;;1:08.431;0;1:00.253;0;37.672;0;100.8;5:45.305;08:35:45.305;1:08.431;1:00.253;0:37.672;115.9;René LAMMERS;0:00:23.037;;;MP Motorsport;;GF;68.431;60.253;37.672;
9;1;3;2:02.479;0;;36.786;0;49.088;0;36.605;0;136.9;7:47.784;08:37:47.784;0:36.786;0:49.088;0:36.605;216.0;René LAMMERS;;;;MP Motorsport;;GF;36.786;49.088;36.605;
9;1;4;2:01.593;0;;36.545;0;48.546;0;36.502;0;137.9;9:49.377;08:39:49.377;0:36.545;0:48.546;0:36.502;219.5;René LAMMERS;;;;MP Motorsport;;GF;36.545;48.546;36.502;
