NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
77;1;9;8:10.490;0;B;40.453;0;29.352;0;7:00.685;0;32.5;22:38.363;11:42:38.363;0:40.453;0:29.352;7:00.685;200.7;Andrej PETROVIC;;;;T-Code by Amtog;;GF;40.453;29.352;420.685;
77;1;10;2:07.716;0;;53.851;0;35.459;0;38.406;0;124.7;24:46.079;11:44:46.079;0:53.851;0:35.459;0:38.406;155.2;Andrej PETROVIC;0:06:33.580;;;T-Code by Amtog;;GF;53.851;35.459;38.406;
77;1;11;1:51.435;0;;42.963;0;31.989;0;36.483;0;142.9;26:37.514;11:46:37.514;0:42.963;0:31.989;0:36.483;185.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;42.963;31.989;36.483;
77;1;12;1:44.594;0;;40.515;0;29.053;0;35.026;2;152.2;28:22.108;11:48:22.108;0:40.515;0:29.053;0:35.026;200.7;Andrej PETROVIC;;;;T-Code by Amtog;;GF;40.515;29.053;35.026;
77;1;13;1:44.106;2;;40.135;0;28.892;2;35.079;0;152.9;30:06.214;11:50:06.214;0:40.135;0:28.892;0:35.079;201.1;Andrej PETROVIC;;;;T-Code by Amtog;;GF;40.135;28.892;35.079;
77;1;14;1:44.244;0;;40.083;2;29.041;0;35.120;0;152.7;31:50.458;11:51:50.458;0:40.083;0:29.041;0:35.120;204.5;Andrej PETROVIC;;;;T-Code by Amtog;;GF;40.083;29.041;35.120;
77;1;15;2:00.478;0;;40.304;0;40.716;0;39.458;0;132.2;33:50.936;11:53:50.936;0:40.304;0:40.716;0:39.458;201.1;Andrej PETROVIC;;;;T-Code by Amtog;;GF;40.304;40.716;39.458;
77;1;16;1:44.551;0;;40.257;0;29.125;0;35.169;0;152.3;35:35.487;11:55:35.487;0:40.257;0:29.125;0:35.169;202.6;Andrej PETROVIC;;;;T-Code by Amtog;;GF;40.257;29.125;35.169;
78;1;1;2:06.650;0;;58.204;0;30.969;0;37.477;0;125.7;2:06.650;11:22:06.650;0:58.204;0:30.969;0:37.477;190.8;Alfio SPINA;0:00:11.880;;;TC Racing;;GF;58.204;30.969;37.477;
78;1;2;1:57.169;0;;41.976;0;35.576;0;39.617;0;135.9;4:03.819;11:24:03.819;0:41.976;0:35.576;0:39.617;186.9;Alfio SPINA;;;;TC Racing;;GF;41.976;35.576;39.617;
78;1;3;1:45.946;0;;40.856;0;29.573;0;35.517;0;150.3;5:49.765;11:25:49.765;0:40.856;0:29.573;0:35.517;199.6;Alfio SPINA;;;;TC Racing;;GF;40.856;29.573;35.517;
78;1;4;1:48.947;0;;40.796;0;31.813;0;36.338;0;146.2;7:38.712;11:27:38.712;0:40.796;0:31.813;0:36.338;200.4;Alfio SPINA;;;;TC Racing;;GF;40.796;31.813;36.338;
78;1;5;1:45.402;0;;40.691;0;29.267;0;35.444;0;151.1;9:24.114;11:29:24.114;0:40.691;0:29.267;0:35.444;199.6;Alfio SPINA;;;;TC Racing;;GF;40.691;29.267;35.444;
78;1;6;1:45.492;0;;40.492;0;29.309;0;35.691;0;150.9;11:09.606;11:31:09.606;0:40.492;0:29.309;0:35.691;201.9;Alfio SPINA;;;;TC Racing;;GF;40.492;29.309;35.691;
78;1;7;1:45.404;0;;40.587;0;29.352;0;35.465;0;151.1;12:55.010;11:32:55.010;0:40.587;0:29.352;0:35.465;200.4;Alfio SPINA;;;;TC Racing;;GF;40.587;29.352;35.465;
78;1;8;2:30.811;0;B;40.558;0;29.212;0;1:21.041;0;105.6;15:25.821;11:35:25.821;0:40.558;0:29.212;1:21.041;201.9;Alfio SPINA;;;;TC Racing;;GF;40.558;29.212;81.041;
78;1;9;1:58.960;0;;51.329;0;31.121;0;36.510;0;133.9;17:24.781;11:37:24.781;0:51.329;0:31.121;0:36.510;178.2;Alfio SPINA;0:00:54.863;;;TC Racing;;GF;51.329;31.121;36.510;
78;1;10;1:48.150;0;;41.181;0;31.391;0;35.578;0;147.2;19:12.931;11:39:12.931;0:41.181;0:31.391;0:35.578;191.8;Alfio SPINA;;;;TC Racing;;GF;41.181;31.391;35.578;
78;1;11;1:44.957;0;;40.613;0;29.232;0;35.112;0;151.7;20:57.888;11:40:57.888;0:40.613;0:29.232;0:35.112;198.9;Alfio SPINA;;;;TC Racing;;GF;40.613;29.232;35.112;
78;1;12;1:44.840;0;;40.368;0;29.213;0;35.259;0;151.9;22:42.728;11:42:42.728;0:40.368;0:29.213;0:35.259;200.4;Alfio SPINA;;;;TC Racing;;GF;40.368;29.213;35.259;
78;1;13;1:48.112;0;;40.594;0;32.006;0;35.512;0;147.3;24:30.840;11:44:30.840;0:40.594;0:32.006;0:35.512;199.6;Alfio SPINA;;;;TC Racing;;GF;40.594;32.006;35.512;
78;1;14;1:44.707;0;;40.447;0;29.105;0;35.155;0;152.1;26:15.547;11:46:15.547;0:40.447;0:29.105;0:35.155;199.6;Alfio SPINA;;;;TC Racing;;GF;40.447;29.105;35.155;
78;1;15;1:44.308;2;;40.143;2;29.065;2;35.100;2;152.7;27:59.855;11:47:59.855;0:40.143;0:29.065;0:35.100;201.9;Alfio SPINA;;;;TC Racing;;GF;40.143;29.065;35.100;
78;1;16;5:15.004;0;B;40.319;0;29.182;0;4:05.503;0;50.5;33:14.859;11:53:14.859;0:40.319;0:29.182;4:05.503;201.5;Alfio SPINA;;;;TC Racing;;GF;40.319;29.182;245.503;
78;1;17;1:51.032;0;;46.470;0;29.134;0;35.428;0;143.4;35:05.891;11:55:05.891;0:46.470;0:29.134;0:35.428;198.9;Alfio SPINA;0:03:38.927;;;TC Racing;;GF;46.470;29.134;35.428;
78;1;18;1:45.021;0;;40.474;0;29.142;0;35.405;0;151.6;36:50.912;11:56:50.912;0:40.474;0:29.142;0:35.405;201.1;Alfio SPINA;;;;TC Racing;;GF;40.474;29.142;35.405;
78;1;19;1:44.879;0;;40.469;0;29.122;0;35.288;0;151.8;38:35.791;11:58:35.791;0:40.469;0:29.122;0:35.288;200.7;Alfio SPINA;;;;TC Racing;;GF;40.469;29.122;35.288;
78;1;20;1:45.888;0;;40.535;0;29.113;0;36.240;0;150.4;40:21.679;12:00:21.679;0:40.535;0:29.113;0:36.240;200.7;Alfio SPINA;;;;TC Racing;;FF;40.535;29.113;36.240;
81;1;1;6:48.504;0;B;1:32.309;0;43.007;0;4:33.188;0;39.0;6:48.504;11:26:48.504;1:32.309;0:43.007;4:33.188;137.4;Noah MONTEIRO;0:00:31.821;R;;Campos Racing;;GF;92.309;43.007;273.188;
81;1;2;2:13.677;0;B;46.800;0;30.549;0;56.328;0;119.1;9:02.181;11:29:02.181;0:46.800;0:30.549;0:56.328;191.8;Noah MONTEIRO;0:03:54.861;R;;Campos Racing;;GF;46.800;30.549;56.328;
81;1;3;1:57.678;0;;52.720;0;29.582;0;35.376;0;135.3;10:59.859;11:30:59.859;0:52.720;0:29.582;0:35.376;201.5;Noah MONTEIRO;0:00:28.339;R;;Campos Racing;;GF;52.720;29.582;35.376;
81;1;4;1:45.264;0;;40.668;0;29.369;0;35.227;0;151.3;12:45.123;11:32:45.123;0:40.668;0:29.369;0:35.227;200.4;Noah MONTEIRO;;R;;Campos Racing;;GF;40.668;29.369;35.227;
81;1;5;1:45.061;0;;40.453;0;29.294;0;35.314;0;151.6;14:30.184;11:34:30.184;0:40.453;0:29.294;0:35.314;202.6;Noah MONTEIRO;;R;;Campos Racing;;GF;40.453;29.294;35.314;
81;1;6;9:03.829;0;B;40.510;0;29.237;0;7:54.082;0;29.3;23:34.013;11:43:34.013;0:40.510;0:29.237;7:54.082;201.9;Noah MONTEIRO;;R;;Campos Racing;;GF;40.510;29.237;474.082;
81;1;7;1:57.056;0;;48.142;0;30.448;0;38.466;0;136.0;25:31.069;11:45:31.069;0:48.142;0:30.448;0:38.466;196.7;Noah MONTEIRO;0:07:26.550;R;;Campos Racing;;GF;48.142;30.448;38.466;
81;1;8;1:54.384;0;;40.710;0;29.773;0;43.901;0;139.2;27:25.453;11:47:25.453;0:40.710;0:29.773;0:43.901;201.1;Noah MONTEIRO;;R;;Campos Racing;;GF;40.710;29.773;43.901;
81;1;9;1:44.522;0;;40.410;0;29.037;0;35.075;0;152.3;29:09.975;11:49:09.975;0:40.410;0:29.037;0:35.075;202.2;Noah MONTEIRO;;R;;Campos Racing;;GF;40.410;29.037;35.075;
81;1;10;1:43.985;2;;40.084;2;28.932;0;34.969;2;153.1;30:53.960;11:50:53.960;0:40.084;0:28.932;0:34.969;204.2;Noah MONTEIRO;;R;;Campos Racing;;GF;40.084;28.932;34.969;
81;1;11;1:44.116;0;;40.115;0;28.925;2;35.076;0;152.9;32:38.076;11:52:38.076;0:40.115;0:28.925;0:35.076;204.5;Noah MONTEIRO;;R;;Campos Racing;;GF;40.115;28.925;35.076;
81;1;12;1:44.207;0;;40.185;0;28.985;0;35.037;0;152.8;34:22.283;11:54:22.283;0:40.185;0:28.985;0:35.037;201.9;Noah MONTEIRO;;R;;Campos Racing;;GF;40.185;28.985;35.037;
81;1;13;1:44.137;0;;40.137;0;28.965;0;35.035;0;152.9;36:06.420;11:56:06.420;0:40.137;0:28.965;0:35.035;203.4;Noah MONTEIRO;;R;;Campos Racing;;GF;40.137;28.965;35.035;
88;1;1;3:01.773;0;;1:44.609;0;32.991;0;44.173;0;87.6;3:01.773;11:23:01.773;1:44.609;0:32.991;0:44.173;166.9;Rogerio GROTTA;0:00:52.298;;;TC Racing;;GF;104.609;32.991;44.173;
88;1;2;1:54.150;0;;43.518;0;32.041;0;38.591;0;139.5;4:55.923;11:24:55.923;0:43.518;0:32.041;0:38.591;170.3;Rogerio GROTTA;;;;TC Racing;;GF;43.518;32.041;38.591;
88;1;3;1:46.779;0;;41.077;0;30.103;0;35.599;0;149.1;6:42.702;11:26:42.702;0:41.077;0:30.103;0:35.599;198.9;Rogerio GROTTA;;;;TC Racing;;GF;41.077;30.103;35.599;
88;1;4;1:46.314;0;;40.898;0;29.684;0;35.732;0;149.8;8:29.016;11:28:29.016;0:40.898;0:29.684;0:35.732;198.9;Rogerio GROTTA;;;;TC Racing;;GF;40.898;29.684;35.732;
88;1;5;1:46.005;0;;40.906;0;29.573;0;35.526;0;150.2;10:15.021;11:30:15.021;0:40.906;0:29.573;0:35.526;198.2;Rogerio GROTTA;;;;TC Racing;;GF;40.906;29.573;35.526;
88;1;6;1:45.608;0;;40.683;0;29.428;0;35.497;0;150.8;12:00.629;11:32:00.629;0:40.683;0:29.428;0:35.497;201.9;Rogerio GROTTA;;;;TC Racing;;GF;40.683;29.428;35.497;
88;1;7;1:46.272;0;;40.893;0;29.607;0;35.772;0;149.8;13:46.901;11:33:46.901;0:40.893;0:29.607;0:35.772;198.5;Rogerio GROTTA;;;;TC Racing;;GF;40.893;29.607;35.772;
88;1;8;6:58.955;0;B;40.746;0;29.382;0;5:48.827;0;38.0;20:45.856;11:40:45.856;0:40.746;0:29.382;5:48.827;201.5;Rogerio GROTTA;;;;TC Racing;;GF;40.746;29.382;348.827;
88;1;9;2:04.535;0;;53.428;0;32.493;0;38.614;0;127.9;22:50.391;11:42:50.391;0:53.428;0:32.493;0:38.614;175.6;Rogerio GROTTA;0:05:20.348;;;TC Racing;;GF;53.428;32.493;38.614;
88;1;10;1:52.350;0;;43.420;0;31.973;0;36.957;0;141.7;24:42.741;11:44:42.741;0:43.420;0:31.973;0:36.957;175.9;Rogerio GROTTA;;;;TC Racing;;GF;43.420;31.973;36.957;
88;1;11;1:46.537;0;;41.270;0;29.729;0;35.538;0;149.5;26:29.278;11:46:29.278;0:41.270;0:29.729;0:35.538;200.7;Rogerio GROTTA;;;;TC Racing;;GF;41.270;29.729;35.538;
88;1;12;1:45.098;2;;40.531;0;29.315;0;35.252;2;151.5;28:14.376;11:48:14.376;0:40.531;0:29.315;0:35.252;201.9;Rogerio GROTTA;;;;TC Racing;;GF;40.531;29.315;35.252;
88;1;13;1:45.116;0;;40.375;2;29.300;0;35.441;0;151.5;29:59.492;11:49:59.492;0:40.375;0:29.300;0:35.441;201.1;Rogerio GROTTA;;;;TC Racing;;GF;40.375;29.300;35.441;
88;1;14;1:45.003;0;;40.405;0;29.179;2;35.419;0;151.6;31:44.495;11:51:44.495;0:40.405;0:29.179;0:35.419;202.2;Rogerio GROTTA;;;;TC Racing;;GF;40.405;29.179;35.419;
88;1;15;1:45.385;0;;40.574;0;29.337;0;35.474;0;151.1;33:29.880;11:53:29.880;0:40.574;0:29.337;0:35.474;201.5;Rogerio GROTTA;;;;TC Racing;;GF;40.574;29.337;35.474;
88;1;16;1:45.853;0;;40.685;0;29.327;0;35.841;0;150.4;35:15.733;11:55:15.733;0:40.685;0:29.327;0:35.841;200.4;Rogerio GROTTA;;;;TC Racing;;GF;40.685;29.327;35.841;
9;1;1;2:59.189;0;B;1:11.457;0;30.519;0;1:17.213;0;88.9;2:59.189;11:22:59.189;1:11.457;0:30.519;1:17.213;194.6;René LAMMERS;0:00:25.965;;;MP Motorsport;;GF;71.457;30.519;77.213;
9;1;2;2:52.740;0;B;1:12.332;0;30.017;0;1:10.391;0;92.2;5:51.929;11:25:51.929;1:12.332;0:30.017;1:10.391;200.0;René LAMMERS;0:01:00.797;;;MP Motorsport;;GF;72.332;30.017;70.391;
9;1;3;2:04.244;0;;59.864;0;29.261;0;35.119;0;128.2;7:56.173;11:27:56.173;0:59.864;0:29.261;0:35.119;202.6;René LAMMERS;0:00:44.564;;;MP Motorsport;;GF;59.864;29.261;35.119;
9;1;4;1:44.265;0;;40.204;0;28.988;0;35.073;0;152.7;9:40.438;11:29:40.438;0:40.204;0:28.988;0:35.073;203.4;René LAMMERS;;;;MP Motorsport;;GF;40.204;28.988;35.073;
9;1;5;1:44.220;0;;40.046;0;29.045;0;35.129;0;152.8;11:24.658;11:31:24.658;0:40.046;0:29.045;0:35.129;205.3;René LAMMERS;;;;MP Motorsport;;GF;40.046;29.045;35.129;
9;1;6;1:45.058;0;;40.228;0;29.267;0;35.563;0;151.6;13:09.716;11:33:09.716;0:40.228;0:29.267;0:35.563;203.8;René LAMMERS;;;;MP Motorsport;;GF;40.228;29.267;35.563;
9;1;7;1:44.536;0;;40.220;0;29.088;0;35.228;0;152.3;14:54.252;11:34:54.252;0:40.220;0:29.088;0:35.228;204.2;René LAMMERS;;;;MP Motorsport;;GF;40.220;29.088;35.228;
9;1;8;12:59.280;0;B;40.214;0;29.109;0;11:49.957;0;20.4;27:53.532;11:47:53.532;0:40.214;0:29.109;11:49.957;204.9;René LAMMERS;;;;MP Motorsport;;GF;40.214;29.109;709.957;
9;1;9;1:55.616;0;;49.384;0;30.067;0;36.165;0;137.7;29:49.148;11:49:49.148;0:49.384;0:30.067;0:36.165;198.5;René LAMMERS;0:11:22.990;;;MP Motorsport;;GF;49.384;30.067;36.165;
9;1;10;1:46.225;0;;40.889;0;29.550;0;35.786;0;149.9;31:35.373;11:51:35.373;0:40.889;0:29.550;0:35.786;203.0;René LAMMERS;;;;MP Motorsport;;GF;40.889;29.550;35.786;
9;1;11;1:44.797;0;;40.409;0;29.168;0;35.220;0;151.9;33:20.170;11:53:20.170;0:40.409;0:29.168;0:35.220;202.2;René LAMMERS;;;;MP Motorsport;;GF;40.409;29.168;35.220;
9;1;12;1:43.799;0;;40.156;0;28.762;2;34.881;2;153.4;35:03.969;11:55:03.969;0:40.156;0:28.762;0:34.881;201.5;René LAMMERS;;;;MP Motorsport;;GF;40.156;28.762;34.881;
9;1;13;1:43.770;2;;39.896;2;28.895;0;34.979;0;153.4;36:47.739;11:56:47.739;0:39.896;0:28.895;0:34.979;202.6;René LAMMERS;;;;MP Motorsport;;GF;39.896;28.895;34.979;
9;1;14;1:43.914;0;;40.055;0;28.847;0;35.012;0;153.2;38:31.653;11:58:31.653;0:40.055;0:28.847;0:35.012;203.8;René LAMMERS;;;;MP Motorsport;;GF;40.055;28.847;35.012;
9;1;15;1:43.882;0;;40.044;0;28.887;0;34.951;0;153.3;40:15.535;12:00:15.535;0:40.044;0:28.887;0:34.951;202.6;René LAMMERS;;;;MP Motorsport;;FF;40.044;28.887;34.951;
91;1;1;2:32.061;0;B;55.195;0;32.087;0;1:04.779;0;104.7;2:32.061;11:22:32.061;0:55.195;0:32.087;1:04.779;184.9;Lorenzo CAMPOS;0:00:06.139;R;;Monlau Motorsport;;GF;55.195;32.087;64.779;
91;1;2;7:27.802;0;B;1:05.951;0;29.863;0;5:51.988;0;35.6;9:59.863;11:29:59.863;1:05.951;0:29.863;5:51.988;198.2;Lorenzo CAMPOS;0:00:32.518;R;;Monlau Motorsport;;GF;65.951;29.863;351.988;
91;1;3;1:59.395;0;;48.721;0;32.743;0;37.931;0;133.4;11:59.258;11:31:59.258;0:48.721;0:32.743;0:37.931;178.2;Lorenzo CAMPOS;0:05:22.962;R;;Monlau Motorsport;;GF;48.721;32.743;37.931;
91;1;4;1:45.816;0;;40.936;0;29.436;0;35.444;0;150.5;13:45.074;11:33:45.074;0:40.936;0:29.436;0:35.444;198.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.936;29.436;35.444;
91;1;5;1:45.487;0;;40.688;0;29.382;0;35.417;0;150.9;15:30.561;11:35:30.561;0:40.688;0:29.382;0:35.417;200.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.688;29.382;35.417;
91;1;6;1:44.997;0;;40.493;0;29.255;0;35.249;2;151.7;17:15.558;11:37:15.558;0:40.493;0:29.255;0:35.249;201.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.493;29.255;35.249;
91;1;7;1:45.166;0;;40.617;0;29.280;0;35.269;0;151.4;19:00.724;11:39:00.724;0:40.617;0:29.280;0:35.269;198.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.617;29.280;35.269;
91;1;8;4:12.598;0;B;40.570;0;29.269;0;3:02.759;0;63.0;23:13.322;11:43:13.322;0:40.570;0:29.269;3:02.759;198.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.570;29.269;182.759;
91;1;9;1:55.066;0;;48.037;0;30.675;0;36.354;0;138.4;25:08.388;11:45:08.388;0:48.037;0:30.675;0:36.354;178.5;Lorenzo CAMPOS;0:02:35.375;R;;Monlau Motorsport;;GF;48.037;30.675;36.354;
91;1;10;1:47.236;0;;41.755;0;29.627;0;35.854;0;148.5;26:55.624;11:46:55.624;0:41.755;0:29.627;0:35.854;201.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;41.755;29.627;35.854;
91;1;11;1:47.136;0;;40.528;0;31.175;0;35.433;0;148.6;28:42.760;11:48:42.760;0:40.528;0:31.175;0:35.433;194.6;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.528;31.175;35.433;
91;1;12;1:44.670;2;;40.259;2;29.160;0;35.251;0;152.1;30:27.430;11:50:27.430;0:40.259;0:29.160;0:35.251;200.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.259;29.160;35.251;
91;1;13;1:44.748;0;;40.271;0;29.227;0;35.250;0;152.0;32:12.178;11:52:12.178;0:40.271;0:29.227;0:35.250;201.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.271;29.227;35.250;
91;1;14;1:44.725;0;;40.316;0;29.092;0;35.317;0;152.0;33:56.903;11:53:56.903;0:40.316;0:29.092;0:35.317;200.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.316;29.092;35.317;
91;1;15;1:44.804;0;;40.459;0;29.085;2;35.260;0;151.9;35:41.707;11:55:41.707;0:40.459;0:29.085;0:35.260;200.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.459;29.085;35.260;
99;1;1;2:21.386;0;;1:14.786;0;30.561;0;36.039;0;112.6;2:21.386;11:22:21.386;1:14.786;0:30.561;0:36.039;196.7;Thomas STRAUVEN;0:00:28.184;;;Griffin Core;;GF;74.786;30.561;36.039;
99;1;2;1:46.784;0;;41.277;0;30.076;0;35.431;0;149.1;4:08.170;11:24:08.170;0:41.277;0:30.076;0:35.431;184.9;Thomas STRAUVEN;;;;Griffin Core;;GF;41.277;30.076;35.431;
99;1;3;1:45.045;0;;40.626;0;29.254;0;35.165;0;151.6;5:53.215;11:25:53.215;0:40.626;0:29.254;0:35.165;201.5;Thomas STRAUVEN;;;;Griffin Core;;GF;40.626;29.254;35.165;
99;1;4;1:44.734;0;;40.348;0;29.240;0;35.146;0;152.0;7:37.949;11:27:37.949;0:40.348;0:29.240;0:35.146;202.2;Thomas STRAUVEN;;;;Griffin Core;;GF;40.348;29.240;35.146;
99;1;5;1:44.639;0;;40.274;0;29.150;0;35.215;0;152.2;9:22.588;11:29:22.588;0:40.274;0:29.150;0:35.215;202.6;Thomas STRAUVEN;;;;Griffin Core;;GF;40.274;29.150;35.215;
99;1;6;1:44.783;0;;40.386;0;29.204;0;35.193;0;152.0;11:07.371;11:31:07.371;0:40.386;0:29.204;0:35.193;203.8;Thomas STRAUVEN;;;;Griffin Core;;GF;40.386;29.204;35.193;
99;1;7;2:00.411;0;B;40.403;0;29.218;0;50.790;0;132.2;13:07.782;11:33:07.782;0:40.403;0:29.218;0:50.790;203.0;Thomas STRAUVEN;;;;Griffin Core;;GF;40.403;29.218;50.790;
99;1;8;2:14.546;0;B;54.785;0;29.267;0;50.494;0;118.3;15:22.328;11:35:22.328;0:54.785;0:29.267;0:50.494;203.0;Thomas STRAUVEN;0:00:24.022;;;Griffin Core;;GF;54.785;29.267;50.494;
99;1;9;7:46.691;0;B;54.557;0;29.344;0;6:22.790;0;34.1;23:09.019;11:43:09.019;0:54.557;0:29.344;6:22.790;203.8;Thomas STRAUVEN;0:00:23.716;;;Griffin Core;;GF;54.557;29.344;382.790;
99;1;10;1:58.434;0;;50.097;0;31.006;0;37.331;0;134.4;25:07.453;11:45:07.453;0:50.097;0:31.006;0:37.331;174.2;Thomas STRAUVEN;0:05:53.934;;;Griffin Core;;GF;50.097;31.006;37.331;
99;1;11;1:46.867;0;;41.546;0;29.546;0;35.775;0;149.0;26:54.320;11:46:54.320;0:41.546;0:29.546;0:35.775;202.2;Thomas STRAUVEN;;;;Griffin Core;;GF;41.546;29.546;35.775;
99;1;12;1:44.221;0;;40.328;0;28.989;0;34.904;0;152.8;28:38.541;11:48:38.541;0:40.328;0:28.989;0:34.904;202.6;Thomas STRAUVEN;;;;Griffin Core;;GF;40.328;28.989;34.904;
99;1;13;1:43.866;0;;40.057;0;28.859;0;34.950;0;153.3;30:22.407;11:50:22.407;0:40.057;0:28.859;0:34.950;203.8;Thomas STRAUVEN;;;;Griffin Core;;GF;40.057;28.859;34.950;
99;1;14;1:43.684;0;;39.949;0;28.867;0;34.868;2;153.6;32:06.091;11:52:06.091;0:39.949;0:28.867;0:34.868;205.3;Thomas STRAUVEN;;;;Griffin Core;;GF;39.949;28.867;34.868;
99;1;15;1:43.646;2;;39.929;2;28.828;2;34.889;0;153.6;33:49.737;11:53:49.737;0:39.929;0:28.828;0:34.889;204.9;Thomas STRAUVEN;;;;Griffin Core;;GF;39.929;28.828;34.889;
