NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
10;1;2;2:20.829;0;;31.680;0;1:09.769;0;39.380;0;102.4;4:18.786;12:22:55.532;0:31.680;1:09.769;0:39.380;121.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;SF;31.680;69.769;39.380;
10;1;3;2:46.942;0;;38.748;0;1:25.408;0;42.786;0;86.4;7:05.728;12:25:42.474;0:38.748;1:25.408;0:42.786;91.1;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;SF;38.748;85.408;42.786;
10;1;4;2:34.712;0;;35.269;0;1:09.984;0;49.459;0;93.2;9:40.440;12:28:17.186;0:35.269;1:09.984;0:49.459;117.4;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.269;69.984;49.459;
10;1;5;1:36.832;0;;22.639;0;47.584;0;26.609;0;148.9;11:17.272;12:29:54.018;0:22.639;0:47.584;0:26.609;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.639;47.584;26.609;
10;1;6;1:35.282;0;;22.042;0;46.912;0;26.328;0;151.3;12:52.554;12:31:29.300;0:22.042;0:46.912;0:26.328;213.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.042;46.912;26.328;
10;1;7;1:35.095;0;;21.919;2;46.819;0;26.357;0;151.6;14:27.649;12:33:04.395;0:21.919;0:46.819;0:26.357;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;21.919;46.819;26.357;
10;1;8;1:34.927;0;;22.034;0;46.708;0;26.185;2;151.9;16:02.576;12:34:39.322;0:22.034;0:46.708;0:26.185;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.034;46.708;26.185;
10;1;9;1:34.699;2;;21.930;0;46.522;2;26.247;0;152.3;17:37.275;12:36:14.021;0:21.930;0:46.522;0:26.247;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;21.930;46.522;26.247;
10;1;10;1:34.906;0;;22.067;0;46.603;0;26.236;0;151.9;19:12.181;12:37:48.927;0:22.067;0:46.603;0:26.236;215.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.067;46.603;26.236;
10;1;11;1:34.930;0;;21.974;0;46.641;0;26.315;0;151.9;20:47.111;12:39:23.857;0:21.974;0:46.641;0:26.315;212.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;21.974;46.641;26.315;
10;1;12;1:34.996;0;;22.056;0;46.710;0;26.230;0;151.8;22:22.107;12:40:58.853;0:22.056;0:46.710;0:26.230;212.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.056;46.710;26.230;
10;1;13;1:34.936;0;;21.967;0;46.652;0;26.317;0;151.9;23:57.043;12:42:33.789;0:21.967;0:46.652;0:26.317;213.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;21.967;46.652;26.317;
10;1;14;1:35.489;0;;22.099;0;47.053;0;26.337;0;151.0;25:32.532;12:44:09.278;0:22.099;0:47.053;0:26.337;212.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.099;47.053;26.337;
10;1;15;1:35.265;0;;21.981;0;46.977;0;26.307;0;151.3;27:07.797;12:45:44.543;0:21.981;0:46.977;0:26.307;212.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;FF;21.981;46.977;26.307;
11;1;1;1:56.784;0;;28.593;0;48.129;0;40.062;0;123.5;1:56.784;12:20:33.530;0:28.593;0:48.129;0:40.062;;Reno FRANCOT;;;;KCL MP Motorsport;;SF;28.593;48.129;40.062;
11;1;2;2:21.002;0;;31.474;0;1:09.690;0;39.838;0;102.3;4:17.786;12:22:54.532;0:31.474;1:09.690;0:39.838;116.0;Reno FRANCOT;;;;KCL MP Motorsport;;SF;31.474;69.690;39.838;
11;1;3;2:46.581;0;;38.905;0;1:24.800;0;42.876;0;86.6;7:04.367;12:25:41.113;0:38.905;1:24.800;0:42.876;102.9;Reno FRANCOT;;;;KCL MP Motorsport;;SF;38.905;84.800;42.876;
11;1;4;2:35.480;0;;35.372;0;1:10.101;0;50.007;0;92.7;9:39.847;12:28:16.593;0:35.372;1:10.101;0:50.007;115.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.372;70.101;50.007;
11;1;5;1:36.358;0;;22.725;0;47.246;0;26.387;0;149.6;11:16.205;12:29:52.951;0:22.725;0:47.246;0:26.387;214.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.725;47.246;26.387;
11;1;6;1:35.326;0;;22.109;0;46.897;0;26.320;0;151.2;12:51.531;12:31:28.277;0:22.109;0:46.897;0:26.320;213.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.109;46.897;26.320;
11;1;7;1:34.822;0;;22.025;0;46.513;0;26.284;0;152.1;14:26.353;12:33:03.099;0:22.025;0:46.513;0:26.284;214.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.025;46.513;26.284;
11;1;8;1:34.697;2;;21.907;3;46.508;2;26.282;0;152.3;16:01.050;12:34:37.796;0:21.907;0:46.508;0:26.282;214.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.907;46.508;26.282;
11;1;9;1:34.932;0;;22.005;0;46.659;0;26.268;0;151.9;17:35.982;12:36:12.728;0:22.005;0:46.659;0:26.268;214.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.005;46.659;26.268;
11;1;10;1:34.758;0;;21.919;0;46.630;0;26.209;2;152.2;19:10.740;12:37:47.486;0:21.919;0:46.630;0:26.209;213.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.919;46.630;26.209;
11;1;11;1:34.879;0;;21.955;0;46.633;0;26.291;0;152.0;20:45.619;12:39:22.365;0:21.955;0:46.633;0:26.291;212.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.955;46.633;26.291;
11;1;12;1:34.736;0;;21.919;0;46.606;0;26.211;0;152.2;22:20.355;12:40:57.101;0:21.919;0:46.606;0:26.211;212.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.919;46.606;26.211;
11;1;13;1:34.868;0;;21.919;0;46.728;0;26.221;0;152.0;23:55.223;12:42:31.969;0:21.919;0:46.728;0:26.221;213.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.919;46.728;26.221;
11;1;14;1:35.080;0;;21.949;0;46.784;0;26.347;0;151.6;25:30.303;12:44:07.049;0:21.949;0:46.784;0:26.347;214.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.949;46.784;26.347;
11;1;15;1:35.081;0;;21.944;0;46.711;0;26.426;0;151.6;27:05.384;12:45:42.130;0:21.944;0:46.711;0:26.426;214.7;Reno FRANCOT;;;;KCL MP Motorsport;;FF;21.944;46.711;26.426;
12;1;1;2:11.777;0;;32.624;0;54.017;0;45.136;0;109.4;2:11.777;12:20:48.523;0:32.624;0:54.017;0:45.136;;Philippe Armand KARRAS;;R;;G4 Racing;;SF;32.624;54.017;45.136;
12;1;2;2:18.992;0;;29.688;0;1:08.313;0;40.991;0;103.7;4:30.769;12:23:07.515;0:29.688;1:08.313;0:40.991;149.3;Philippe Armand KARRAS;;R;;G4 Racing;;SF;29.688;68.313;40.991;
12;1;3;2:46.148;0;;38.550;0;1:26.206;0;41.392;0;86.8;7:16.917;12:25:53.663;0:38.550;1:26.206;0:41.392;135.3;Philippe Armand KARRAS;;R;;G4 Racing;;SF;38.550;86.206;41.392;
12;1;4;2:29.552;0;;34.317;0;1:08.955;0;46.280;0;96.4;9:46.469;12:28:23.215;0:34.317;1:08.955;0:46.280;132.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;34.317;68.955;46.280;
12;1;5;1:36.840;0;;22.674;0;47.536;0;26.630;0;148.9;11:23.309;12:30:00.055;0:22.674;0:47.536;0:26.630;216.0;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.674;47.536;26.630;
12;1;6;1:36.298;0;;22.556;0;47.187;0;26.555;0;149.7;12:59.607;12:31:36.353;0:22.556;0:47.187;0:26.555;216.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.556;47.187;26.555;
12;1;7;1:36.471;0;;22.203;0;47.471;0;26.797;0;149.5;14:36.078;12:33:12.824;0:22.203;0:47.471;0:26.797;214.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.203;47.471;26.797;
12;1;8;1:35.288;2;;21.941;2;46.868;2;26.479;0;151.3;16:11.366;12:34:48.112;0:21.941;0:46.868;0:26.479;214.0;Philippe Armand KARRAS;;R;;G4 Racing;;GF;21.941;46.868;26.479;
12;1;9;1:35.621;0;;22.164;0;46.979;0;26.478;0;150.8;17:46.987;12:36:23.733;0:22.164;0:46.979;0:26.478;216.0;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.164;46.979;26.478;
12;1;10;1:36.452;0;;22.893;0;47.099;0;26.460;0;149.5;19:23.439;12:38:00.185;0:22.893;0:47.099;0:26.460;211.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.893;47.099;26.460;
12;1;11;1:35.983;0;;22.148;0;47.309;0;26.526;0;150.2;20:59.422;12:39:36.168;0:22.148;0:47.309;0:26.526;214.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.148;47.309;26.526;
12;1;12;1:35.745;0;;22.181;0;47.197;0;26.367;2;150.6;22:35.167;12:41:11.913;0:22.181;0:47.197;0:26.367;215.3;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.181;47.197;26.367;
12;1;13;1:36.318;0;;22.083;0;47.570;0;26.665;0;149.7;24:11.485;12:42:48.231;0:22.083;0:47.570;0:26.665;214.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.083;47.570;26.665;
12;1;14;1:35.864;0;;22.002;0;47.110;0;26.752;0;150.4;25:47.349;12:44:24.095;0:22.002;0:47.110;0:26.752;215.3;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.002;47.110;26.752;
12;1;15;1:35.968;0;;22.110;0;47.447;0;26.411;0;150.2;27:23.317;12:46:00.063;0:22.110;0:47.447;0:26.411;216.7;Philippe Armand KARRAS;;R;;G4 Racing;;FF;22.110;47.447;26.411;
13;1;1;2:05.472;0;;31.633;0;50.933;0;42.906;0;114.9;2:05.472;12:20:42.218;0:31.633;0:50.933;0:42.906;;Jean Paul KARRAS;;R;;G4 Racing;;SF;31.633;50.933;42.906;
13;1;2;2:18.366;0;;30.072;0;1:09.643;0;38.651;0;104.2;4:23.838;12:23:00.584;0:30.072;1:09.643;0:38.651;158.5;Jean Paul KARRAS;;R;;G4 Racing;;SF;30.072;69.643;38.651;
13;1;3;2:47.284;0;;39.601;0;1:26.395;0;41.288;0;86.2;7:11.122;12:25:47.868;0:39.601;1:26.395;0:41.288;103.3;Jean Paul KARRAS;;R;;G4 Racing;;SF;39.601;86.395;41.288;
13;1;4;2:32.571;0;;35.310;0;1:10.012;0;47.249;0;94.5;9:43.693;12:28:20.439;0:35.310;1:10.012;0:47.249;128.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;35.310;70.012;47.249;
13;1;5;1:36.884;0;;22.642;0;47.483;0;26.759;0;148.8;11:20.577;12:29:57.323;0:22.642;0:47.483;0:26.759;212.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.642;47.483;26.759;
13;1;6;1:37.337;0;;22.338;0;48.278;0;26.721;0;148.1;12:57.914;12:31:34.660;0:22.338;0:48.278;0:26.721;217.4;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.338;48.278;26.721;
13;1;7;1:35.786;0;;22.229;0;47.180;0;26.377;0;150.5;14:33.700;12:33:10.446;0:22.229;0:47.180;0:26.377;213.3;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.229;47.180;26.377;
13;1;8;1:35.410;2;;22.115;0;46.927;0;26.368;0;151.1;16:09.110;12:34:45.856;0:22.115;0:46.927;0:26.368;215.3;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.115;46.927;26.368;
13;1;9;1:35.335;0;;22.200;0;46.720;2;26.415;0;151.2;17:44.445;12:36:21.191;0:22.200;0:46.720;0:26.415;214.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.200;46.720;26.415;
13;1;10;1:36.769;0;;22.088;2;46.965;0;27.716;0;149.0;19:21.214;12:37:57.960;0:22.088;0:46.965;0:27.716;215.3;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.088;46.965;27.716;
13;1;11;1:37.341;0;;22.820;0;47.966;0;26.555;0;148.1;20:58.555;12:39:35.301;0:22.820;0:47.966;0:26.555;216.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.820;47.966;26.555;
13;1;12;1:35.375;0;;22.105;0;46.882;0;26.388;0;151.2;22:33.930;12:41:10.676;0:22.105;0:46.882;0:26.388;213.3;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.105;46.882;26.388;
13;1;13;1:35.500;0;;22.193;0;47.046;0;26.261;2;151.0;24:09.430;12:42:46.176;0:22.193;0:47.046;0:26.261;216.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.193;47.046;26.261;
13;1;14;1:35.535;0;;22.103;0;47.109;0;26.323;0;150.9;25:44.965;12:44:21.711;0:22.103;0:47.109;0:26.323;216.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.103;47.109;26.323;
13;1;15;1:35.512;0;;22.088;0;46.949;0;26.475;0;151.0;27:20.477;12:45:57.223;0:22.088;0:46.949;0:26.475;214.0;Jean Paul KARRAS;;R;;G4 Racing;;FF;22.088;46.949;26.475;
15;1;1;2:14.948;0;;33.876;0;56.340;0;44.732;0;106.8;2:14.948;12:20:51.694;0:33.876;0:56.340;0:44.732;;Ricardo BAPTISTA;;R;;DXR;;SF;33.876;56.340;44.732;
15;1;2;2:19.164;0;;30.567;0;1:09.304;0;39.293;0;103.6;4:34.112;12:23:10.858;0:30.567;1:09.304;0:39.293;133.4;Ricardo BAPTISTA;;R;;DXR;;SF;30.567;69.304;39.293;
15;1;3;2:45.980;0;;40.582;0;1:24.894;0;40.504;0;86.9;7:20.092;12:25:56.838;0:40.582;1:24.894;0:40.504;119.8;Ricardo BAPTISTA;;R;;DXR;;SF;40.582;84.894;40.504;
15;1;4;2:28.646;0;;36.242;0;1:07.653;0;44.751;0;97.0;9:48.738;12:28:25.484;0:36.242;1:07.653;0:44.751;116.4;Ricardo BAPTISTA;;R;;DXR;;GF;36.242;67.653;44.751;
15;1;5;1:37.663;0;;22.729;0;48.248;0;26.686;0;147.6;11:26.401;12:30:03.147;0:22.729;0:48.248;0:26.686;213.3;Ricardo BAPTISTA;;R;;DXR;;GF;22.729;48.248;26.686;
15;1;6;1:38.249;0;;23.425;0;48.058;0;26.766;0;146.7;13:04.650;12:31:41.396;0:23.425;0:48.058;0:26.766;212.0;Ricardo BAPTISTA;;R;;DXR;;GF;23.425;48.058;26.766;
15;1;7;1:36.308;0;;22.324;0;47.411;0;26.573;2;149.7;14:40.958;12:33:17.704;0:22.324;0:47.411;0:26.573;210.7;Ricardo BAPTISTA;;R;;DXR;;GF;22.324;47.411;26.573;
15;1;8;1:36.355;0;;22.278;0;47.307;0;26.770;0;149.6;16:17.313;12:34:54.059;0:22.278;0:47.307;0:26.770;211.4;Ricardo BAPTISTA;;R;;DXR;;GF;22.278;47.307;26.770;
15;1;9;1:36.273;0;;22.276;0;47.350;0;26.647;0;149.8;17:53.586;12:36:30.332;0:22.276;0:47.350;0:26.647;212.0;Ricardo BAPTISTA;;R;;DXR;;GF;22.276;47.350;26.647;
15;1;10;1:36.031;0;;22.259;2;47.066;0;26.706;0;150.1;19:29.617;12:38:06.363;0:22.259;0:47.066;0:26.706;212.0;Ricardo BAPTISTA;;R;;DXR;;GF;22.259;47.066;26.706;
15;1;11;1:35.762;0;;22.195;0;46.993;2;26.574;0;150.6;21:05.379;12:39:42.125;0:22.195;0:46.993;0:26.574;209.5;Ricardo BAPTISTA;;R;;DXR;;GF;22.195;46.993;26.574;
15;1;12;1:36.020;2;;22.297;0;47.108;0;26.615;0;150.2;22:41.399;12:41:18.145;0:22.297;0:47.108;0:26.615;210.7;Ricardo BAPTISTA;;R;;DXR;;GF;22.297;47.108;26.615;
17;1;1;2:01.524;0;;29.942;0;49.112;0;42.470;0;118.6;2:01.524;12:20:38.270;0:29.942;0:49.112;0:42.470;;Nacho TUÑON;;R;;Tecnicar by Amtog;;SF;29.942;49.112;42.470;
17;1;2;2:19.685;0;;30.912;0;1:08.931;0;39.842;0;103.2;4:21.209;12:22:57.955;0:30.912;1:08.931;0:39.842;100.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;SF;30.912;68.931;39.842;
17;1;3;2:47.286;0;;38.835;0;1:25.716;0;42.735;0;86.2;7:08.495;12:25:45.241;0:38.835;1:25.716;0:42.735;108.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;SF;38.835;85.716;42.735;
17;1;4;2:33.405;0;;34.780;0;1:10.535;0;48.090;0;94.0;9:41.900;12:28:18.646;0:34.780;1:10.535;0:48.090;122.6;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.780;70.535;48.090;
17;1;5;1:36.979;0;;22.578;0;47.623;0;26.778;0;148.7;11:18.879;12:29:55.625;0:22.578;0:47.623;0:26.778;214.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.578;47.623;26.778;
17;1;6;1:36.990;0;;22.982;0;47.566;0;26.442;0;148.7;12:55.869;12:31:32.615;0:22.982;0:47.566;0:26.442;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.982;47.566;26.442;
17;1;7;1:35.431;0;;22.201;0;46.870;0;26.360;0;151.1;14:31.300;12:33:08.046;0:22.201;0:46.870;0:26.360;211.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.201;46.870;26.360;
17;1;8;1:35.195;0;;22.117;0;46.791;0;26.287;2;151.5;16:06.495;12:34:43.241;0:22.117;0:46.791;0:26.287;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.117;46.791;26.287;
17;1;9;1:35.231;0;;22.082;0;46.798;0;26.351;0;151.4;17:41.726;12:36:18.472;0:22.082;0:46.798;0:26.351;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.082;46.798;26.351;
17;1;10;1:35.415;0;;22.172;0;46.818;0;26.425;0;151.1;19:17.141;12:37:53.887;0:22.172;0:46.818;0:26.425;211.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.172;46.818;26.425;
17;1;11;1:35.297;0;;22.156;0;46.729;0;26.412;0;151.3;20:52.438;12:39:29.184;0:22.156;0:46.729;0:26.412;210.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.156;46.729;26.412;
17;1;12;1:35.179;2;;22.110;2;46.665;2;26.404;0;151.5;22:27.617;12:41:04.363;0:22.110;0:46.665;0:26.404;210.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.110;46.665;26.404;
17;1;13;1:35.372;0;;22.156;0;46.784;0;26.432;0;151.2;24:02.989;12:42:39.735;0:22.156;0:46.784;0:26.432;210.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.156;46.784;26.432;
17;1;14;1:35.289;0;;22.191;0;46.737;0;26.361;0;151.3;25:38.278;12:44:15.024;0:22.191;0:46.737;0:26.361;211.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.191;46.737;26.361;
17;1;15;1:35.488;0;;22.206;0;46.824;0;26.458;0;151.0;27:13.766;12:45:50.512;0:22.206;0:46.824;0:26.458;212.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;FF;22.206;46.824;26.458;
19;1;1;2:04.658;0;;31.316;0;50.787;0;42.555;0;115.7;2:04.658;12:20:41.404;0:31.316;0:50.787;0:42.555;;Matus RYBA;;;;Griffin Core;;SF;31.316;50.787;42.555;
19;1;2;2:18.520;0;;30.377;0;1:09.287;0;38.856;0;104.1;4:23.178;12:22:59.924;0:30.377;1:09.287;0:38.856;156.7;Matus RYBA;;;;Griffin Core;;SF;30.377;69.287;38.856;
19;1;3;2:47.051;0;;39.408;0;1:26.428;0;41.215;0;86.3;7:10.229;12:25:46.975;0:39.408;1:26.428;0:41.215;105.8;Matus RYBA;;;;Griffin Core;;SF;39.408;86.428;41.215;
19;1;4;2:32.824;0;;35.492;0;1:10.085;0;47.247;0;94.3;9:43.053;12:28:19.799;0:35.492;1:10.085;0:47.247;122.6;Matus RYBA;;;;Griffin Core;;GF;35.492;70.085;47.247;
19;1;5;1:37.259;0;;22.433;0;47.983;0;26.843;0;148.2;11:20.312;12:29:57.058;0:22.433;0:47.983;0:26.843;215.3;Matus RYBA;;;;Griffin Core;;GF;22.433;47.983;26.843;
19;1;6;1:37.248;0;;22.239;0;48.309;0;26.700;0;148.3;12:57.560;12:31:34.306;0:22.239;0:48.309;0:26.700;217.4;Matus RYBA;;;;Griffin Core;;GF;22.239;48.309;26.700;
19;1;7;1:35.474;0;;22.227;0;46.915;0;26.332;0;151.0;14:33.034;12:33:09.780;0:22.227;0:46.915;0:26.332;216.0;Matus RYBA;;;;Griffin Core;;GF;22.227;46.915;26.332;
19;1;8;1:35.252;0;;22.077;0;46.877;2;26.298;0;151.4;16:08.286;12:34:45.032;0:22.077;0:46.877;0:26.298;216.0;Matus RYBA;;;;Griffin Core;;GF;22.077;46.877;26.298;
19;1;9;1:35.621;0;;22.040;0;47.220;0;26.361;0;150.8;17:43.907;12:36:20.653;0:22.040;0:47.220;0:26.361;216.7;Matus RYBA;;;;Griffin Core;;GF;22.040;47.220;26.361;
19;1;10;1:35.218;2;;22.051;2;47.032;0;26.135;2;151.4;19:19.125;12:37:55.871;0:22.051;0:47.032;0:26.135;216.0;Matus RYBA;;;;Griffin Core;;GF;22.051;47.032;26.135;
19;1;11;1:35.435;0;;22.111;0;46.999;0;26.325;0;151.1;20:54.560;12:39:31.306;0:22.111;0:46.999;0:26.325;215.3;Matus RYBA;;;;Griffin Core;;GF;22.111;46.999;26.325;
19;1;12;1:35.586;0;;22.240;0;46.930;0;26.416;0;150.8;22:30.146;12:41:06.892;0:22.240;0:46.930;0:26.416;214.7;Matus RYBA;;;;Griffin Core;;GF;22.240;46.930;26.416;
19;1;13;1:35.505;0;;22.127;0;46.946;0;26.432;0;151.0;24:05.651;12:42:42.397;0:22.127;0:46.946;0:26.432;213.3;Matus RYBA;;;;Griffin Core;;GF;22.127;46.946;26.432;
19;1;14;1:35.389;0;;22.156;0;46.976;0;26.257;0;151.1;25:41.040;12:44:17.786;0:22.156;0:46.976;0:26.257;214.0;Matus RYBA;;;;Griffin Core;;GF;22.156;46.976;26.257;
19;1;15;1:35.470;0;;22.100;0;47.051;0;26.319;0;151.0;27:16.510;12:45:53.256;0:22.100;0:47.051;0:26.319;214.0;Matus RYBA;;;;Griffin Core;;FF;22.100;47.051;26.319;
2;1;1;1:59.040;0;;29.228;0;48.611;0;41.201;0;121.1;1:59.040;12:20:35.786;0:29.228;0:48.611;0:41.201;;Vivek KANTHAN;;R;;Campos Racing;;SF;29.228;48.611;41.201;
