NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
70;1;7;2:35.934;0;;53.149;0;40.413;0;1:02.372;0;107.4;13:47.896;15:47:31.133;0:53.149;0:40.413;1:02.372;161.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;53.149;40.413;62.372;
70;1;8;1:49.636;0;;35.016;0;34.644;0;39.976;0;152.8;15:37.532;15:49:20.769;0:35.016;0:34.644;0:39.976;225.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.016;34.644;39.976;
70;1;9;2:03.523;0;;35.329;0;41.754;0;46.440;0;135.6;17:41.055;15:51:24.292;0:35.329;0:41.754;0:46.440;237.4;Aleksandar BOGUNOVIC;;R;;GRS Team;;SF;35.329;41.754;46.440;
70;1;10;2:27.563;0;;54.493;0;42.254;0;50.816;0;113.5;20:08.618;15:53:51.855;0:54.493;0:42.254;0:50.816;163.4;Aleksandar BOGUNOVIC;;R;;GRS Team;;SF;54.493;42.254;50.816;
70;1;11;2:26.303;0;;56.040;0;38.749;0;51.514;0;114.5;22:34.921;15:56:18.158;0:56.040;0:38.749;0:51.514;166.2;Aleksandar BOGUNOVIC;;R;;GRS Team;;SF;56.040;38.749;51.514;
70;1;12;2:18.895;0;;47.051;0;40.900;0;50.944;0;120.6;24:53.816;15:58:37.053;0:47.051;0:40.900;0:50.944;176.2;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;47.051;40.900;50.944;
70;1;13;1:49.413;0;;34.960;0;34.510;0;39.943;0;153.1;26:43.229;16:00:26.466;0:34.960;0:34.510;0:39.943;232.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.960;34.510;39.943;
70;1;14;1:50.283;0;;35.296;0;35.425;0;39.562;0;151.9;28:33.512;16:02:16.749;0:35.296;0:35.425;0:39.562;234.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.296;35.425;39.562;
70;1;15;1:49.470;0;;34.507;0;34.534;0;40.429;0;153.0;30:22.982;16:04:06.219;0:34.507;0:34.534;0:40.429;228.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.507;34.534;40.429;
70;1;16;1:48.411;2;;34.389;0;34.652;0;39.370;2;154.5;32:11.393;16:05:54.630;0:34.389;0:34.652;0:39.370;230.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;FF;34.389;34.652;39.370;
71;1;1;1:58.131;0;;41.913;0;35.622;0;40.596;0;141.8;1:58.131;15:35:41.368;0:41.913;0:35.622;0:40.596;;Daniel DALLAKYAN;;R;;GRS Team;;GF;41.913;35.622;40.596;
71;1;2;1:50.757;0;;35.748;0;35.073;0;39.936;0;151.2;3:48.888;15:37:32.125;0:35.748;0:35.073;0:39.936;229.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.748;35.073;39.936;
71;1;3;1:49.274;0;;34.671;0;34.818;0;39.785;0;153.3;5:38.162;15:39:21.399;0:34.671;0:34.818;0:39.785;231.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.671;34.818;39.785;
71;1;4;1:49.191;0;;34.383;0;34.891;0;39.917;0;153.4;7:27.353;15:41:10.590;0:34.383;0:34.891;0:39.917;231.8;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.383;34.891;39.917;
71;1;5;1:49.906;0;;35.168;0;34.966;0;39.772;0;152.4;9:17.259;15:43:00.496;0:35.168;0:34.966;0:39.772;230.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.168;34.966;39.772;
71;1;6;1:58.182;0;;34.710;0;37.438;0;46.034;0;141.7;11:15.441;15:44:58.678;0:34.710;0:37.438;0:46.034;228.3;Daniel DALLAKYAN;;R;;GRS Team;;SF;34.710;37.438;46.034;
71;1;7;2:33.695;0;;52.740;0;41.811;0;59.144;0;109.0;13:49.136;15:47:32.373;0:52.740;0:41.811;0:59.144;174.5;Daniel DALLAKYAN;;R;;GRS Team;;GF;52.740;41.811;59.144;
71;1;8;1:50.049;0;;35.301;0;35.140;0;39.608;2;152.2;15:39.185;15:49:22.422;0:35.301;0:35.140;0:39.608;230.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.301;35.140;39.608;
71;1;9;2:05.994;0;;34.665;0;44.652;0;46.677;0;132.9;17:45.179;15:51:28.416;0:34.665;0:44.652;0:46.677;237.4;Daniel DALLAKYAN;;R;;GRS Team;;SF;34.665;44.652;46.677;
71;1;10;2:26.566;0;;53.396;0;43.009;0;50.161;0;114.3;20:11.745;15:53:54.982;0:53.396;0:43.009;0:50.161;157.7;Daniel DALLAKYAN;;R;;GRS Team;;SF;53.396;43.009;50.161;
71;1;11;2:27.042;0;;57.585;0;38.634;0;50.823;0;113.9;22:38.787;15:56:22.024;0:57.585;0:38.634;0:50.823;131.1;Daniel DALLAKYAN;;R;;GRS Team;;SF;57.585;38.634;50.823;
71;1;12;2:16.760;0;;46.883;0;40.552;0;49.325;0;122.5;24:55.547;15:58:38.784;0:46.883;0:40.552;0:49.325;173.9;Daniel DALLAKYAN;;R;;GRS Team;;GF;46.883;40.552;49.325;
71;1;13;1:49.208;0;;34.451;0;34.813;0;39.944;0;153.4;26:44.755;16:00:27.992;0:34.451;0:34.813;0:39.944;229.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.451;34.813;39.944;
71;1;14;1:49.402;0;;34.413;2;35.283;0;39.706;0;153.1;28:34.157;16:02:17.394;0:34.413;0:35.283;0:39.706;234.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.413;35.283;39.706;
71;1;15;1:49.140;2;;34.479;0;34.774;2;39.887;0;153.5;30:23.297;16:04:06.534;0:34.479;0:34.774;0:39.887;229.8;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.479;34.774;39.887;
71;1;16;1:50.221;0;;35.416;0;35.011;0;39.794;0;152.0;32:13.518;16:05:56.755;0:35.416;0:35.011;0:39.794;;Daniel DALLAKYAN;;R;;GRS Team;;FF;35.416;35.011;39.794;
77;1;1;1:51.368;0;;36.657;0;34.991;0;39.720;0;150.4;1:51.368;15:35:34.605;0:36.657;0:34.991;0:39.720;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;36.657;34.991;39.720;
77;1;2;1:48.267;0;;34.405;0;34.505;0;39.357;0;154.7;3:39.635;15:37:22.872;0:34.405;0:34.505;0:39.357;230.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.405;34.505;39.357;
77;1;3;1:49.132;0;;35.608;0;34.341;0;39.183;0;153.5;5:28.767;15:39:12.004;0:35.608;0:34.341;0:39.183;224.1;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.608;34.341;39.183;
77;1;4;1:47.326;0;;33.982;0;34.274;0;39.070;2;156.1;7:16.093;15:40:59.330;0:33.982;0:34.274;0:39.070;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;33.982;34.274;39.070;
77;1;5;1:47.720;0;;34.547;0;34.099;2;39.074;0;155.5;9:03.813;15:42:47.050;0:34.547;0:34.099;0:39.074;232.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.547;34.099;39.074;
77;1;6;1:54.758;0;;33.973;2;34.848;0;45.937;0;146.0;10:58.571;15:44:41.808;0:33.973;0:34.848;0:45.937;231.3;Andrej PETROVIC;;;;T-Code by Amtog;;SF;33.973;34.848;45.937;
77;1;7;2:43.822;0;;53.713;0;41.928;0;1:08.181;0;102.3;13:42.393;15:47:25.630;0:53.713;0:41.928;1:08.181;162.2;Andrej PETROVIC;;;;T-Code by Amtog;;GF;53.713;41.928;68.181;
77;1;8;1:49.561;0;;35.138;0;35.089;0;39.334;0;152.9;15:31.954;15:49:15.191;0:35.138;0:35.089;0:39.334;234.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.138;35.089;39.334;
77;1;9;1:57.289;0;;34.826;0;37.297;0;45.166;0;142.8;17:29.243;15:51:12.480;0:34.826;0:37.297;0:45.166;233.8;Andrej PETROVIC;;;;T-Code by Amtog;;SF;34.826;37.297;45.166;
77;1;10;2:27.757;0;;54.494;0;42.868;0;50.395;0;113.4;19:57.000;15:53:40.237;0:54.494;0:42.868;0:50.395;;Andrej PETROVIC;;;;T-Code by Amtog;;SF;54.494;42.868;50.395;
77;1;11;2:25.103;0;;53.735;0;41.084;0;50.284;0;115.4;22:22.103;15:56:05.340;0:53.735;0:41.084;0:50.284;120.4;Andrej PETROVIC;;;;T-Code by Amtog;;SF;53.735;41.084;50.284;
77;1;12;2:26.308;0;;47.667;0;41.532;0;57.109;0;114.5;24:48.411;15:58:31.648;0:47.667;0:41.532;0:57.109;139.2;Andrej PETROVIC;;;;T-Code by Amtog;;GF;47.667;41.532;57.109;
77;1;13;1:48.534;0;;34.916;0;34.447;0;39.171;0;154.3;26:36.945;16:00:20.182;0:34.916;0:34.447;0:39.171;226.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.916;34.447;39.171;
77;1;14;1:47.772;0;;34.207;0;34.236;0;39.329;0;155.4;28:24.717;16:02:07.954;0:34.207;0:34.236;0:39.329;236.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.207;34.236;39.329;
77;1;15;1:47.295;2;;34.010;0;34.127;0;39.158;0;156.1;30:12.012;16:03:55.249;0:34.010;0:34.127;0:39.158;230.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.010;34.127;39.158;
77;1;16;1:48.228;0;;34.288;0;34.468;0;39.472;0;154.8;32:00.240;16:05:43.477;0:34.288;0:34.468;0:39.472;;Andrej PETROVIC;;;;T-Code by Amtog;;FF;34.288;34.468;39.472;
78;1;1;1:54.282;0;;38.277;0;35.530;0;40.475;0;146.6;1:54.282;15:35:37.519;0:38.277;0:35.530;0:40.475;;Alfio SPINA;;;;TC Racing;;GF;38.277;35.530;40.475;
78;1;2;1:49.434;0;;34.601;0;35.144;0;39.689;0;153.1;3:43.716;15:37:26.953;0:34.601;0:35.144;0:39.689;240.0;Alfio SPINA;;;;TC Racing;;GF;34.601;35.144;39.689;
78;1;3;1:49.216;0;;34.479;0;34.722;0;40.015;0;153.4;5:32.932;15:39:16.169;0:34.479;0:34.722;0:40.015;236.3;Alfio SPINA;;;;TC Racing;;GF;34.479;34.722;40.015;
78;1;4;1:48.117;0;;34.622;0;34.220;0;39.275;0;154.9;7:21.049;15:41:04.286;0:34.622;0:34.220;0:39.275;230.8;Alfio SPINA;;;;TC Racing;;GF;34.622;34.220;39.275;
78;1;5;1:47.472;2;;34.044;2;34.216;2;39.212;2;155.9;9:08.521;15:42:51.758;0:34.044;0:34.216;0:39.212;230.8;Alfio SPINA;;;;TC Racing;;GF;34.044;34.216;39.212;
78;1;6;1:54.537;0;;34.052;0;35.415;0;45.070;0;146.2;11:03.058;15:44:46.295;0:34.052;0:35.415;0:45.070;230.8;Alfio SPINA;;;;TC Racing;;SF;34.052;35.415;45.070;
78;1;7;2:41.493;0;;54.422;0;40.937;0;1:06.134;0;103.7;13:44.551;15:47:27.788;0:54.422;0:40.937;1:06.134;137.1;Alfio SPINA;;;;TC Racing;;GF;54.422;40.937;66.134;
78;1;8;1:49.413;0;;34.529;0;34.883;0;40.001;0;153.1;15:33.964;15:49:17.201;0:34.529;0:34.883;0:40.001;230.3;Alfio SPINA;;;;TC Racing;;GF;34.529;34.883;40.001;
78;1;9;2:00.159;0;;34.576;0;39.919;0;45.664;0;139.4;17:34.123;15:51:17.360;0:34.576;0:39.919;0:45.664;234.3;Alfio SPINA;;;;TC Racing;;SF;34.576;39.919;45.664;
78;1;10;2:27.283;0;;54.180;0;42.369;0;50.734;0;113.7;20:01.406;15:53:44.643;0:54.180;0:42.369;0:50.734;200.0;Alfio SPINA;;;;TC Racing;;SF;54.180;42.369;50.734;
78;1;11;2:25.030;0;;53.915;0;40.886;0;50.229;0;115.5;22:26.436;15:56:09.673;0:53.915;0:40.886;0:50.229;119.7;Alfio SPINA;;;;TC Racing;;SF;53.915;40.886;50.229;
78;1;12;2:23.349;0;;48.064;0;40.978;0;54.307;0;116.9;24:49.785;15:58:33.022;0:48.064;0:40.978;0:54.307;166.7;Alfio SPINA;;;;TC Racing;;GF;48.064;40.978;54.307;
78;1;13;1:50.521;0;;34.983;0;35.373;0;40.165;0;151.6;26:40.306;16:00:23.543;0:34.983;0:35.373;0:40.165;237.4;Alfio SPINA;;;;TC Racing;;GF;34.983;35.373;40.165;
78;1;14;1:49.558;0;;35.078;0;34.910;0;39.570;0;152.9;28:29.864;16:02:13.101;0:35.078;0:34.910;0:39.570;228.3;Alfio SPINA;;;;TC Racing;;GF;35.078;34.910;39.570;
78;1;15;1:47.736;0;;34.070;0;34.332;0;39.334;0;155.5;30:17.600;16:04:00.837;0:34.070;0:34.332;0:39.334;230.3;Alfio SPINA;;;;TC Racing;;GF;34.070;34.332;39.334;
78;1;16;1:48.375;0;;34.433;0;34.526;0;39.416;0;154.6;32:05.975;16:05:49.212;0:34.433;0:34.526;0:39.416;236.8;Alfio SPINA;;;;TC Racing;;FF;34.433;34.526;39.416;
81;1;1;1:52.592;0;;37.319;0;35.421;0;39.852;0;148.8;1:52.592;15:35:35.829;0:37.319;0:35.421;0:39.852;;Noah MONTEIRO;;R;;Campos Racing;;GF;37.319;35.421;39.852;
81;1;2;1:49.792;0;;35.502;0;34.817;0;39.473;0;152.6;3:42.384;15:37:25.621;0:35.502;0:34.817;0:39.473;231.8;Noah MONTEIRO;;R;;Campos Racing;;GF;35.502;34.817;39.473;
81;1;3;1:48.388;0;;34.085;0;34.854;0;39.449;0;154.5;5:30.772;15:39:14.009;0:34.085;0:34.854;0:39.449;234.8;Noah MONTEIRO;;R;;Campos Racing;;GF;34.085;34.854;39.449;
81;1;4;1:47.317;0;;34.087;0;34.073;2;39.157;0;156.1;7:18.089;15:41:01.326;0:34.087;0:34.073;0:39.157;231.8;Noah MONTEIRO;;R;;Campos Racing;;GF;34.087;34.073;39.157;
81;1;5;1:47.625;0;;34.085;0;34.280;0;39.260;0;155.6;9:05.714;15:42:48.951;0:34.085;0:34.280;0:39.260;;Noah MONTEIRO;;R;;Campos Racing;;GF;34.085;34.280;39.260;
81;1;6;1:55.363;0;;34.096;0;35.200;0;46.067;0;145.2;11:01.077;15:44:44.314;0:34.096;0:35.200;0:46.067;231.8;Noah MONTEIRO;;R;;Campos Racing;;SF;34.096;35.200;46.067;
81;1;7;2:42.394;0;;53.508;0;42.027;0;1:06.859;0;103.1;13:43.471;15:47:26.708;0:53.508;0:42.027;1:06.859;152.8;Noah MONTEIRO;;R;;Campos Racing;;GF;53.508;42.027;66.859;
81;1;8;1:49.304;0;;35.090;0;34.778;0;39.436;0;153.2;15:32.775;15:49:16.012;0:35.090;0:34.778;0:39.436;230.8;Noah MONTEIRO;;R;;Campos Racing;;GF;35.090;34.778;39.436;
81;1;9;1:58.125;0;;34.409;0;38.399;0;45.317;0;141.8;17:30.900;15:51:14.137;0:34.409;0:38.399;0:45.317;232.8;Noah MONTEIRO;;R;;Campos Racing;;SF;34.409;38.399;45.317;
81;1;10;2:27.714;0;;54.631;0;42.329;0;50.754;0;113.4;19:58.614;15:53:41.851;0:54.631;0:42.329;0:50.754;201.1;Noah MONTEIRO;;R;;Campos Racing;;SF;54.631;42.329;50.754;
81;1;11;2:24.916;0;;53.676;0;41.236;0;50.004;0;115.6;22:23.530;15:56:06.767;0:53.676;0:41.236;0:50.004;121.2;Noah MONTEIRO;;R;;Campos Racing;;SF;53.676;41.236;50.004;
81;1;12;2:25.447;0;;48.017;0;41.796;0;55.634;0;115.2;24:48.977;15:58:32.214;0:48.017;0:41.796;0:55.634;163.4;Noah MONTEIRO;;R;;Campos Racing;;GF;48.017;41.796;55.634;
81;1;13;1:48.813;0;;34.736;0;34.535;0;39.542;0;153.9;26:37.790;16:00:21.027;0:34.736;0:34.535;0:39.542;232.8;Noah MONTEIRO;;R;;Campos Racing;;GF;34.736;34.535;39.542;
81;1;14;1:48.942;0;;35.007;0;34.615;0;39.320;0;153.8;28:26.732;16:02:09.969;0:35.007;0:34.615;0:39.320;227.8;Noah MONTEIRO;;R;;Campos Racing;;GF;35.007;34.615;39.320;
81;1;15;1:47.339;0;;34.045;0;34.174;0;39.120;0;156.1;30:14.071;16:03:57.308;0:34.045;0:34.174;0:39.120;231.3;Noah MONTEIRO;;R;;Campos Racing;;GF;34.045;34.174;39.120;
81;1;16;1:47.266;2;;34.038;2;34.135;0;39.093;2;156.2;32:01.337;16:05:44.574;0:34.038;0:34.135;0:39.093;231.3;Noah MONTEIRO;;R;;Campos Racing;;FF;34.038;34.135;39.093;
88;1;1;1:58.243;0;;42.229;0;35.848;0;40.166;0;141.7;1:58.243;15:35:41.480;0:42.229;0:35.848;0:40.166;;Santiago BAZTARRICA;;;;TC Racing;;GF;42.229;35.848;40.166;
88;1;2;1:50.322;0;;35.183;0;35.224;0;39.915;0;151.8;3:48.565;15:37:31.802;0:35.183;0:35.224;0:39.915;231.8;Santiago BAZTARRICA;;;;TC Racing;;GF;35.183;35.224;39.915;
88;1;3;1:49.064;0;;34.679;0;34.566;0;39.819;0;153.6;5:37.629;15:39:20.866;0:34.679;0:34.566;0:39.819;234.3;Santiago BAZTARRICA;;;;TC Racing;;GF;34.679;34.566;39.819;
88;1;4;1:49.266;0;;34.382;0;34.802;0;40.082;0;153.3;7:26.895;15:41:10.132;0:34.382;0:34.802;0:40.082;236.8;Santiago BAZTARRICA;;;;TC Racing;;GF;34.382;34.802;40.082;
88;1;5;1:48.525;2;;34.710;0;34.316;2;39.499;2;154.3;9:15.420;15:42:58.657;0:34.710;0:34.316;0:39.499;229.3;Santiago BAZTARRICA;;;;TC Racing;;GF;34.710;34.316;39.499;
88;1;6;1:57.281;0;;34.167;0;37.204;0;45.910;0;142.8;11:12.701;15:44:55.938;0:34.167;0:37.204;0:45.910;230.3;Santiago BAZTARRICA;;;;TC Racing;;SF;34.167;37.204;45.910;
88;1;7;2:35.273;0;;52.894;0;41.301;0;1:01.078;0;107.9;13:47.974;15:47:31.211;0:52.894;0:41.301;1:01.078;168.0;Santiago BAZTARRICA;;;;TC Racing;;GF;52.894;41.301;61.078;
88;1;8;1:49.689;0;;35.357;0;34.611;0;39.721;0;152.7;15:37.663;15:49:20.900;0:35.357;0:34.611;0:39.721;226.4;Santiago BAZTARRICA;;;;TC Racing;;GF;35.357;34.611;39.721;
88;1;9;2:04.628;0;;35.368;0;42.371;0;46.889;0;134.4;17:42.291;15:51:25.528;0:35.368;0:42.371;0:46.889;236.3;Santiago BAZTARRICA;;;;TC Racing;;SF;35.368;42.371;46.889;
88;1;10;2:27.165;0;;54.273;0;42.361;0;50.531;0;113.8;20:09.456;15:53:52.693;0:54.273;0:42.361;0:50.531;163.9;Santiago BAZTARRICA;;;;TC Racing;;SF;54.273;42.361;50.531;
88;1;11;2:26.671;0;;57.178;0;37.971;0;51.522;0;114.2;22:36.127;15:56:19.364;0:57.178;0:37.971;0:51.522;144.2;Santiago BAZTARRICA;;;;TC Racing;;SF;57.178;37.971;51.522;
88;1;12;2:17.807;0;;46.983;0;40.544;0;50.280;0;121.6;24:53.934;15:58:37.171;0:46.983;0:40.544;0:50.280;172.8;Santiago BAZTARRICA;;;;TC Racing;;GF;46.983;40.544;50.280;
88;1;13;1:49.015;0;;34.336;0;34.573;0;40.106;0;153.7;26:42.949;16:00:26.186;0:34.336;0:34.573;0:40.106;236.3;Santiago BAZTARRICA;;;;TC Racing;;GF;34.336;34.573;40.106;
88;1;14;1:49.810;0;;34.780;0;34.848;0;40.182;0;152.5;28:32.759;16:02:15.996;0:34.780;0:34.848;0:40.182;235.8;Santiago BAZTARRICA;;;;TC Racing;;GF;34.780;34.848;40.182;
88;1;15;1:49.786;0;;35.354;0;34.912;0;39.520;0;152.6;30:22.545;16:04:05.782;0:35.354;0:34.912;0:39.520;227.8;Santiago BAZTARRICA;;;;TC Racing;;GF;35.354;34.912;39.520;
88;1;16;1:48.703;0;;34.119;2;34.640;0;39.944;0;154.1;32:11.248;16:05:54.485;0:34.119;0:34.640;0:39.944;234.3;Santiago BAZTARRICA;;;;TC Racing;;FF;34.119;34.640;39.944;
9;1;1;1:50.959;0;;36.850;0;34.743;0;39.366;0;151.0;1:50.959;15:35:34.196;0:36.850;0:34.743;0:39.366;;René LAMMERS;;;;MP Motorsport;;GF;36.850;34.743;39.366;
9;1;2;1:47.225;0;;34.048;0;34.157;0;39.020;0;156.2;3:38.184;15:37:21.421;0:34.048;0:34.157;0:39.020;229.8;René LAMMERS;;;;MP Motorsport;;GF;34.048;34.157;39.020;
9;1;3;1:47.011;0;;33.843;0;34.050;0;39.118;0;156.5;5:25.195;15:39:08.432;0:33.843;0:34.050;0:39.118;231.3;René LAMMERS;;;;MP Motorsport;;GF;33.843;34.050;39.118;
9;1;4;1:46.809;2;;33.811;2;34.018;2;38.980;2;156.8;7:12.004;15:40:55.241;0:33.811;0:34.018;0:38.980;231.8;René LAMMERS;;;;MP Motorsport;;GF;33.811;34.018;38.980;
9;1;5;1:47.082;0;;33.853;0;34.057;0;39.172;0;156.4;8:59.086;15:42:42.323;0:33.853;0:34.057;0:39.172;230.3;René LAMMERS;;;;MP Motorsport;;GF;33.853;34.057;39.172;
9;1;6;1:55.752;0;;33.951;0;34.472;0;47.329;0;144.7;10:54.838;15:44:38.075;0:33.951;0:34.472;0:47.329;230.3;René LAMMERS;;;;MP Motorsport;;SF;33.951;34.472;47.329;
9;1;7;2:46.624;0;;53.012;0;43.476;0;1:10.136;0;100.5;13:41.462;15:47:24.699;0:53.012;0:43.476;1:10.136;163.6;René LAMMERS;;;;MP Motorsport;;GF;53.012;43.476;70.136;
9;1;8;1:48.986;0;;34.996;0;34.430;0;39.560;0;153.7;15:30.448;15:49:13.685;0:34.996;0:34.430;0:39.560;231.8;René LAMMERS;;;;MP Motorsport;;GF;34.996;34.430;39.560;
91;1;1;1:54.821;0;;39.227;0;35.361;0;40.233;0;145.9;1:54.821;15:35:38.058;0:39.227;0:35.361;0:40.233;;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;39.227;35.361;40.233;
91;1;2;1:49.761;0;;34.813;0;34.889;0;40.059;0;152.6;3:44.582;15:37:27.819;0:34.813;0:34.889;0:40.059;233.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.813;34.889;40.059;
91;1;3;1:49.015;0;;34.692;0;34.588;0;39.735;0;153.7;5:33.597;15:39:16.834;0:34.692;0:34.588;0:39.735;237.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.692;34.588;39.735;
91;1;4;1:48.834;0;;34.700;0;34.627;0;39.507;0;153.9;7:22.431;15:41:05.668;0:34.700;0:34.627;0:39.507;233.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.700;34.627;39.507;
91;1;5;1:47.693;2;;34.186;0;34.259;2;39.248;2;155.5;9:10.124;15:42:53.361;0:34.186;0:34.259;0:39.248;232.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.186;34.259;39.248;
91;1;6;1:54.593;0;;34.124;0;35.456;0;45.013;0;146.2;11:04.717;15:44:47.954;0:34.124;0:35.456;0:45.013;233.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;SF;34.124;35.456;45.013;
91;1;7;2:40.521;0;;54.542;0;40.909;0;1:05.070;0;104.4;13:45.238;15:47:28.475;0:54.542;0:40.909;1:05.070;132.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;54.542;40.909;65.070;
91;1;8;1:50.034;0;;34.800;0;35.391;0;39.843;0;152.2;15:35.272;15:49:18.509;0:34.800;0:35.391;0:39.843;230.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.800;35.391;39.843;
91;1;9;2:00.416;0;;34.298;0;40.331;0;45.787;0;139.1;17:35.688;15:51:18.925;0:34.298;0:40.331;0:45.787;233.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;SF;34.298;40.331;45.787;
91;1;10;2:27.696;0;;54.115;0;42.730;0;50.851;0;113.4;20:03.384;15:53:46.621;0:54.115;0:42.730;0:50.851;184.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;SF;54.115;42.730;50.851;
91;1;11;2:25.285;0;;54.680;0;39.794;0;50.811;0;115.3;22:28.669;15:56:11.906;0:54.680;0:39.794;0:50.811;142.1;Lorenzo CAMPOS;;R;;Monlau Motorsport;;SF;54.680;39.794;50.811;
91;1;12;2:22.081;0;;47.977;0;40.515;0;53.589;0;117.9;24:50.750;15:58:33.987;0:47.977;0:40.515;0:53.589;189.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;47.977;40.515;53.589;
91;1;13;1:50.365;0;;34.697;0;35.441;0;40.227;0;151.8;26:41.115;16:00:24.352;0:34.697;0:35.441;0:40.227;234.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.697;35.441;40.227;
91;1;14;1:49.583;0;;34.718;0;34.837;0;40.028;0;152.9;28:30.698;16:02:13.935;0:34.718;0:34.837;0:40.028;230.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.718;34.837;40.028;
91;1;15;1:47.803;0;;34.211;0;34.337;0;39.255;0;155.4;30:18.501;16:04:01.738;0:34.211;0:34.337;0:39.255;233.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.211;34.337;39.255;
91;1;16;1:48.488;0;;34.095;2;34.497;0;39.896;0;154.4;32:06.989;16:05:50.226;0:34.095;0:34.497;0:39.896;230.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;34.095;34.497;39.896;
99;1;1;1:48.095;0;;34.590;0;34.041;0;39.464;0;155.0;1:48.095;15:35:31.332;0:34.590;0:34.041;0:39.464;;Thomas STRAUVEN;;;;Griffin Core;;GF;34.590;34.041;39.464;
99;1;2;1:47.238;0;;34.253;0;33.882;0;39.103;0;156.2;3:35.333;15:37:18.570;0:34.253;0:33.882;0:39.103;226.4;Thomas STRAUVEN;;;;Griffin Core;;GF;34.253;33.882;39.103;
99;1;3;1:46.958;0;;33.961;0;33.868;0;39.129;0;156.6;5:22.291;15:39:05.528;0:33.961;0:33.868;0:39.129;227.4;Thomas STRAUVEN;;;;Griffin Core;;GF;33.961;33.868;39.129;
99;1;4;1:46.959;0;;34.082;0;33.926;0;38.951;0;156.6;7:09.250;15:40:52.487;0:34.082;0:33.926;0:38.951;228.3;Thomas STRAUVEN;;;;Griffin Core;;GF;34.082;33.926;38.951;
99;1;5;1:47.015;0;;33.996;0;33.992;0;39.027;0;156.5;8:56.265;15:42:39.502;0:33.996;0:33.992;0:39.027;227.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.996;33.992;39.027;
99;1;6;1:55.192;0;;33.976;0;33.830;0;47.386;0;145.4;10:51.457;15:44:34.694;0:33.976;0:33.830;0:47.386;227.8;Thomas STRAUVEN;;;;Griffin Core;;SF;33.976;33.830;47.386;
99;1;7;2:48.770;0;;52.724;0;44.202;0;1:11.844;0;99.3;13:40.227;15:47:23.464;0:52.724;0:44.202;1:11.844;170.3;Thomas STRAUVEN;;;;Griffin Core;;GF;52.724;44.202;71.844;
99;1;8;1:47.588;0;;34.587;0;33.862;0;39.139;0;155.7;15:27.815;15:49:11.052;0:34.587;0:33.862;0:39.139;219.5;Thomas STRAUVEN;;;;Griffin Core;;GF;34.587;33.862;39.139;
