NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
23;1;12;1:36.052;0;;21.914;0;46.291;0;27.847;0;150.1;31:50.339;10:31:50.339;0:21.914;0:46.291;0:27.847;215.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.914;46.291;27.847;
23;1;13;1:33.681;3;;21.855;0;45.941;3;25.885;3;153.9;33:24.020;10:33:24.020;0:21.855;0:45.941;0:25.885;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.855;45.941;25.885;
23;1;14;1:35.730;0;;21.752;0;47.838;0;26.140;0;150.6;34:59.750;10:34:59.750;0:21.752;0:47.838;0:26.140;214.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.752;47.838;26.140;
23;1;15;1:33.961;0;;21.723;0;46.174;0;26.064;0;153.4;36:33.711;10:36:33.711;0:21.723;0:46.174;0:26.064;214.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.723;46.174;26.064;
23;1;16;1:33.739;0;;21.721;2;46.031;0;25.987;0;153.8;38:07.450;10:38:07.450;0:21.721;0:46.031;0:25.987;214.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.721;46.031;25.987;
23;1;17;1:50.224;0;B;21.812;0;46.192;0;42.220;0;130.8;39:57.674;10:39:57.674;0:21.812;0:46.192;0:42.220;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.812;46.192;42.220;
24;1;1;2:34.113;0;;1:08.669;0;55.583;0;29.861;0;93.6;2:34.113;10:02:34.113;1:08.669;0:55.583;0:29.861;;Kyuho LEE;0:00:43.565;R;;Rodin Motorsport;;GF;68.669;55.583;29.861;
24;1;2;1:44.617;0;;24.690;0;49.730;0;30.197;0;137.8;4:18.730;10:04:18.730;0:24.690;0:49.730;0:30.197;195.8;Kyuho LEE;;R;;Rodin Motorsport;;GF;24.690;49.730;30.197;
24;1;3;1:47.064;0;B;22.809;0;48.325;0;35.930;0;134.7;6:05.794;10:06:05.794;0:22.809;0:48.325;0:35.930;210.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.809;48.325;35.930;
24;1;4;2:16.989;0;B;53.572;0;48.115;0;35.302;0;105.2;8:22.783;10:08:22.783;0:53.572;0:48.115;0:35.302;;Kyuho LEE;0:00:29.017;R;;Rodin Motorsport;;GF;53.572;48.115;35.302;
24;1;5;2:17.482;0;;1:02.414;0;48.157;0;26.911;0;104.9;10:40.265;10:10:40.265;1:02.414;0:48.157;0:26.911;;Kyuho LEE;0:00:30.835;R;;Rodin Motorsport;;GF;62.414;48.157;26.911;
24;1;6;1:39.688;0;;22.405;0;47.647;0;29.636;0;144.6;12:19.953;10:12:19.953;0:22.405;0:47.647;0:29.636;209.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.405;47.647;29.636;
24;1;7;1:36.651;0;;22.740;0;47.290;0;26.621;0;149.2;13:56.604;10:13:56.604;0:22.740;0:47.290;0:26.621;211.4;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.740;47.290;26.621;
24;1;8;1:46.067;0;B;22.265;0;47.365;0;36.437;0;135.9;15:42.671;10:15:42.671;0:22.265;0:47.365;0:36.437;210.1;Kyuho LEE;;R;;Rodin Motorsport;;RF;22.265;47.365;36.437;
24;1;9;8:40.218;0;;7:16.394;0;54.948;0;28.876;0;27.7;24:22.889;10:24:22.889;7:16.394;0:54.948;0:28.876;;Kyuho LEE;0:06:54.505;R;;Rodin Motorsport;;GF;436.394;54.948;28.876;
24;1;10;1:50.193;0;;23.518;0;55.609;0;31.066;0;130.8;26:13.082;10:26:13.082;0:23.518;0:55.609;0:31.066;206.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;23.518;55.609;31.066;
24;1;11;1:36.682;0;;22.534;0;47.515;0;26.633;0;149.1;27:49.764;10:27:49.764;0:22.534;0:47.515;0:26.633;210.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.534;47.515;26.633;
24;1;12;1:46.751;0;B;22.187;0;47.002;0;37.562;0;135.1;29:36.515;10:29:36.515;0:22.187;0:47.002;0:37.562;210.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.187;47.002;37.562;
24;1;13;5:14.485;0;B;48.821;0;47.637;0;3:38.027;0;45.8;34:51.000;10:34:51.000;0:48.821;0:47.637;3:38.027;;Kyuho LEE;0:00:35.192;R;;Rodin Motorsport;;GF;48.821;47.637;218.027;
24;1;14;2:01.185;0;;47.245;0;47.392;0;26.548;0;119.0;36:52.185;10:36:52.185;0:47.245;0:47.392;0:26.548;;Kyuho LEE;0:03:30.362;R;;Rodin Motorsport;;GF;47.245;47.392;26.548;
24;1;15;1:35.564;0;;22.246;0;46.877;2;26.441;0;150.9;38:27.749;10:38:27.749;0:22.246;0:46.877;0:26.441;210.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.246;46.877;26.441;
24;1;16;1:35.461;2;;22.162;2;46.904;0;26.395;2;151.0;40:03.210;10:40:03.210;0:22.162;0:46.904;0:26.395;209.5;Kyuho LEE;;R;;Rodin Motorsport;;FF;22.162;46.904;26.395;
25;1;1;2:24.080;0;;1:01.766;0;53.003;0;29.311;0;100.1;2:24.080;10:02:24.080;1:01.766;0:53.003;0:29.311;;Miki BLASCOS;0:00:36.857;R;;Monlau Motorsport;;GF;61.766;53.003;29.311;
25;1;2;1:41.760;0;;23.644;0;48.446;0;29.670;0;141.7;4:05.840;10:04:05.840;0:23.644;0:48.446;0:29.670;203.9;Miki BLASCOS;;R;;Monlau Motorsport;;GF;23.644;48.446;29.670;
25;1;3;1:38.956;0;;23.766;0;47.981;0;27.209;0;145.7;5:44.796;10:05:44.796;0:23.766;0:47.981;0:27.209;199.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;23.766;47.981;27.209;
25;1;4;1:36.645;0;;22.425;0;47.095;0;27.125;0;149.2;7:21.441;10:07:21.441;0:22.425;0:47.095;0:27.125;210.1;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.425;47.095;27.125;
25;1;5;1:35.631;0;;22.196;0;46.855;0;26.580;0;150.8;8:57.072;10:08:57.072;0:22.196;0:46.855;0:26.580;210.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.196;46.855;26.580;
25;1;6;1:36.616;0;;22.315;0;47.424;0;26.877;0;149.2;10:33.688;10:10:33.688;0:22.315;0:47.424;0:26.877;214.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.315;47.424;26.877;
25;1;7;1:35.132;0;;22.091;0;46.613;0;26.428;0;151.6;12:08.820;10:12:08.820;0:22.091;0:46.613;0:26.428;212.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.091;46.613;26.428;
25;1;8;1:35.152;0;;21.952;0;46.746;0;26.454;0;151.5;13:43.972;10:13:43.972;0:21.952;0:46.746;0:26.454;214.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.952;46.746;26.454;
25;1;9;1:49.858;0;B;22.053;0;48.252;0;39.553;0;131.2;15:33.830;10:15:33.830;0:22.053;0:48.252;0:39.553;216.0;Miki BLASCOS;;R;;Monlau Motorsport;;RF;22.053;48.252;39.553;
25;1;10;8:32.858;0;;7:11.372;0;52.803;0;28.683;0;28.1;24:06.688;10:24:06.688;7:11.372;0:52.803;0:28.683;;Miki BLASCOS;0:06:49.511;R;;Monlau Motorsport;;GF;431.372;52.803;28.683;
25;1;11;1:39.842;0;;23.717;0;48.913;0;27.212;0;144.4;25:46.530;10:25:46.530;0:23.717;0:48.913;0:27.212;205.1;Miki BLASCOS;;R;;Monlau Motorsport;;GF;23.717;48.913;27.212;
25;1;12;1:37.045;0;;22.531;0;47.411;0;27.103;0;148.6;27:23.575;10:27:23.575;0:22.531;0:47.411;0:27.103;211.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.531;47.411;27.103;
25;1;13;1:35.696;0;;22.265;0;46.805;0;26.626;0;150.7;28:59.271;10:28:59.271;0:22.265;0:46.805;0:26.626;212.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.265;46.805;26.626;
25;1;14;1:34.758;0;;21.949;0;46.512;0;26.297;0;152.2;30:34.029;10:30:34.029;0:21.949;0:46.512;0:26.297;212.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.949;46.512;26.297;
25;1;15;1:34.602;2;;21.998;0;46.326;2;26.278;0;152.4;32:08.631;10:32:08.631;0:21.998;0:46.326;0:26.278;213.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.998;46.326;26.278;
25;1;16;1:34.621;0;;21.937;0;46.442;0;26.242;2;152.4;33:43.252;10:33:43.252;0:21.937;0:46.442;0:26.242;213.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.937;46.442;26.242;
25;1;17;1:35.318;0;;21.867;2;46.477;0;26.974;0;151.3;35:18.570;10:35:18.570;0:21.867;0:46.477;0:26.974;213.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.867;46.477;26.974;
25;1;18;1:34.969;0;;21.939;0;46.775;0;26.255;0;151.8;36:53.539;10:36:53.539;0:21.939;0:46.775;0:26.255;212.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.939;46.775;26.255;
25;1;19;1:34.771;0;;21.911;0;46.517;0;26.343;0;152.1;38:28.310;10:38:28.310;0:21.911;0:46.517;0:26.343;213.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.911;46.517;26.343;
25;1;20;1:35.302;0;;22.019;0;46.892;0;26.391;0;151.3;40:03.612;10:40:03.612;0:22.019;0:46.892;0:26.391;214.0;Miki BLASCOS;;R;;Monlau Motorsport;;FF;22.019;46.892;26.391;
27;1;1;2:24.528;0;;1:02.556;0;52.671;0;29.301;0;99.8;2:24.528;10:02:24.528;1:02.556;0:52.671;0:29.301;;Alexander JACOBY;0:00:38.301;;;Monlau Motorsport;;GF;62.556;52.671;29.301;
27;1;2;1:40.234;0;;23.515;0;48.607;0;28.112;0;143.8;4:04.762;10:04:04.762;0:23.515;0:48.607;0:28.112;205.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;23.515;48.607;28.112;
27;1;3;1:37.949;0;;23.011;0;47.604;0;27.334;0;147.2;5:42.711;10:05:42.711;0:23.011;0:47.604;0:27.334;208.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;23.011;47.604;27.334;
27;1;4;1:36.576;0;;22.431;0;47.178;0;26.967;0;149.3;7:19.287;10:07:19.287;0:22.431;0:47.178;0:26.967;208.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.431;47.178;26.967;
27;1;5;1:36.158;0;;22.247;0;47.110;0;26.801;0;149.9;8:55.445;10:08:55.445;0:22.247;0:47.110;0:26.801;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.247;47.110;26.801;
27;1;6;1:35.888;0;;22.180;0;46.852;0;26.856;0;150.4;10:31.333;10:10:31.333;0:22.180;0:46.852;0:26.856;210.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.180;46.852;26.856;
27;1;7;1:35.702;0;;22.110;0;47.069;0;26.523;0;150.7;12:07.035;10:12:07.035;0:22.110;0:47.069;0:26.523;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.110;47.069;26.523;
27;1;8;1:35.535;0;;22.147;0;46.957;0;26.431;0;150.9;13:42.570;10:13:42.570;0:22.147;0:46.957;0:26.431;211.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.147;46.957;26.431;
27;1;9;1:47.909;0;B;22.135;0;47.927;0;37.847;0;133.6;15:30.479;10:15:30.479;0:22.135;0:47.927;0:37.847;211.4;Alexander JACOBY;;;;Monlau Motorsport;;RF;22.135;47.927;37.847;
27;1;10;8:27.430;0;;7:06.613;0;52.820;0;27.997;0;28.4;23:57.909;10:23:57.909;7:06.613;0:52.820;0:27.997;;Alexander JACOBY;0:06:45.480;;;Monlau Motorsport;;GF;426.613;52.820;27.997;
27;1;11;1:38.075;0;;23.148;0;48.053;0;26.874;0;147.0;25:35.984;10:25:35.984;0:23.148;0:48.053;0:26.874;206.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;23.148;48.053;26.874;
27;1;12;1:36.658;0;;22.435;0;47.732;0;26.491;0;149.2;27:12.642;10:27:12.642;0:22.435;0:47.732;0:26.491;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.435;47.732;26.491;
27;1;13;1:37.547;0;;22.145;0;46.953;0;28.449;0;147.8;28:50.189;10:28:50.189;0:22.145;0:46.953;0:28.449;212.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.145;46.953;28.449;
27;1;14;1:35.112;0;;22.110;0;46.759;0;26.243;0;151.6;30:25.301;10:30:25.301;0:22.110;0:46.759;0:26.243;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.110;46.759;26.243;
27;1;15;1:34.852;0;;22.025;0;46.640;0;26.187;0;152.0;32:00.153;10:32:00.153;0:22.025;0:46.640;0:26.187;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.025;46.640;26.187;
27;1;16;1:34.810;0;;21.956;2;46.719;0;26.135;2;152.1;33:34.963;10:33:34.963;0:21.956;0:46.719;0:26.135;212.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;21.956;46.719;26.135;
27;1;17;1:34.724;2;;21.993;0;46.522;2;26.209;0;152.2;35:09.687;10:35:09.687;0:21.993;0:46.522;0:26.209;211.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;21.993;46.522;26.209;
27;1;18;5:37.864;0;B;22.000;0;46.606;0;4:29.258;0;42.7;40:47.551;10:40:47.551;0:22.000;0:46.606;4:29.258;210.7;Alexander JACOBY;;;;Monlau Motorsport;;FF;22.000;46.606;269.258;
32;1;1;2:09.915;0;B;35.722;0;56.228;0;37.965;0;111.0;2:09.915;10:02:09.915;0:35.722;0:56.228;0:37.965;;Wiktor DOBRZANSKI;0:00:07.827;;;Tecnicar by Amtog;;GF;35.722;56.228;37.965;
32;1;2;2:22.839;0;;59.937;0;52.806;0;30.096;0;100.9;4:32.754;10:04:32.754;0:59.937;0:52.806;0:30.096;;Wiktor DOBRZANSKI;0:00:32.379;;;Tecnicar by Amtog;;GF;59.937;52.806;30.096;
32;1;3;1:38.442;0;;23.066;0;47.986;0;27.390;0;146.5;6:11.196;10:06:11.196;0:23.066;0:47.986;0:27.390;205.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;23.066;47.986;27.390;
32;1;4;1:37.294;0;;22.595;0;47.736;0;26.963;0;148.2;7:48.490;10:07:48.490;0:22.595;0:47.736;0:26.963;212.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.595;47.736;26.963;
32;1;5;1:36.514;0;;22.397;0;47.313;0;26.804;0;149.4;9:25.004;10:09:25.004;0:22.397;0:47.313;0:26.804;214.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.397;47.313;26.804;
32;1;6;1:36.501;0;;22.570;0;47.248;0;26.683;0;149.4;11:01.505;10:11:01.505;0:22.570;0:47.248;0:26.683;214.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.570;47.248;26.683;
32;1;7;1:35.651;0;;22.215;0;46.940;0;26.496;0;150.7;12:37.156;10:12:37.156;0:22.215;0:46.940;0:26.496;213.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.215;46.940;26.496;
32;1;8;1:35.691;0;;22.125;0;47.080;0;26.486;0;150.7;14:12.847;10:14:12.847;0:22.125;0:47.080;0:26.486;214.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.125;47.080;26.486;
32;1;9;1:48.558;0;B;24.105;0;49.983;0;34.470;0;132.8;16:01.405;10:16:01.405;0:24.105;0:49.983;0:34.470;213.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;RF;24.105;49.983;34.470;
32;1;10;7:09.933;0;;5:42.106;0;56.960;0;30.867;0;33.5;23:11.338;10:23:11.338;5:42.106;0:56.960;0:30.867;;Wiktor DOBRZANSKI;0:05:17.145;;;Tecnicar by Amtog;;GF;342.106;56.960;30.867;
32;1;11;1:43.077;0;;24.779;0;50.939;0;27.359;0;139.9;24:54.415;10:24:54.415;0:24.779;0:50.939;0:27.359;196.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;24.779;50.939;27.359;
32;1;12;1:36.772;0;;22.591;0;47.628;0;26.553;0;149.0;26:31.187;10:26:31.187;0:22.591;0:47.628;0:26.553;210.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.591;47.628;26.553;
32;1;13;1:35.891;0;;22.326;0;47.017;0;26.548;0;150.4;28:07.078;10:28:07.078;0:22.326;0:47.017;0:26.548;208.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.326;47.017;26.548;
32;1;14;1:35.558;0;;22.267;0;46.855;0;26.436;0;150.9;29:42.636;10:29:42.636;0:22.267;0:46.855;0:26.436;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.267;46.855;26.436;
32;1;15;1:35.323;0;;22.335;0;46.609;2;26.379;0;151.3;31:17.959;10:31:17.959;0:22.335;0:46.609;0:26.379;209.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.335;46.609;26.379;
32;1;16;1:35.051;2;;22.065;0;46.658;0;26.328;0;151.7;32:53.010;10:32:53.010;0:22.065;0:46.658;0:26.328;209.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.065;46.658;26.328;
32;1;17;1:35.188;0;;22.047;0;46.746;0;26.395;0;151.5;34:28.198;10:34:28.198;0:22.047;0:46.746;0:26.395;209.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.047;46.746;26.395;
32;1;18;1:35.244;0;;22.077;0;46.743;0;26.424;0;151.4;36:03.442;10:36:03.442;0:22.077;0:46.743;0:26.424;209.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.077;46.743;26.424;
32;1;19;1:35.313;0;;22.056;0;46.848;0;26.409;0;151.3;37:38.755;10:37:38.755;0:22.056;0:46.848;0:26.409;210.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.056;46.848;26.409;
32;1;20;1:35.118;0;;22.093;0;46.801;0;26.224;2;151.6;39:13.873;10:39:13.873;0:22.093;0:46.801;0:26.224;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.093;46.801;26.224;
32;1;21;1:35.083;0;;22.034;2;46.806;0;26.243;0;151.6;40:48.956;10:40:48.956;0:22.034;0:46.806;0:26.243;208.2;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;22.034;46.806;26.243;
33;1;1;2:23.238;0;;1:00.808;0;53.164;0;29.266;0;100.7;2:23.238;10:02:23.238;1:00.808;0:53.164;0:29.266;;Christopher EL FEGHALI;0:00:35.940;R;;Drivex;;GF;60.808;53.164;29.266;
33;1;2;1:46.447;0;;23.174;0;47.770;0;35.503;0;135.4;4:09.685;10:04:09.685;0:23.174;0:47.770;0:35.503;199.2;Christopher EL FEGHALI;;R;;Drivex;;GF;23.174;47.770;35.503;
33;1;3;1:38.841;0;;22.903;0;48.848;0;27.090;0;145.9;5:48.526;10:05:48.526;0:22.903;0:48.848;0:27.090;207.6;Christopher EL FEGHALI;;R;;Drivex;;GF;22.903;48.848;27.090;
33;1;4;1:36.127;0;;22.459;0;46.993;0;26.675;0;150.0;7:24.653;10:07:24.653;0:22.459;0:46.993;0:26.675;208.2;Christopher EL FEGHALI;;R;;Drivex;;GF;22.459;46.993;26.675;
33;1;5;1:35.348;0;;22.145;0;46.818;0;26.385;0;151.2;9:00.001;10:09:00.001;0:22.145;0:46.818;0:26.385;210.7;Christopher EL FEGHALI;;R;;Drivex;;GF;22.145;46.818;26.385;
33;1;6;1:35.025;0;;22.098;0;46.612;0;26.315;0;151.7;10:35.026;10:10:35.026;0:22.098;0:46.612;0:26.315;210.1;Christopher EL FEGHALI;;R;;Drivex;;GF;22.098;46.612;26.315;
33;1;7;1:34.602;0;;21.933;0;46.482;0;26.187;0;152.4;12:09.628;10:12:09.628;0:21.933;0:46.482;0:26.187;212.0;Christopher EL FEGHALI;;R;;Drivex;;GF;21.933;46.482;26.187;
33;1;8;1:42.957;0;B;22.479;0;49.126;0;31.352;0;140.0;13:52.585;10:13:52.585;0:22.479;0:49.126;0:31.352;212.7;Christopher EL FEGHALI;;R;;Drivex;;GF;22.479;49.126;31.352;
33;1;9;10:47.872;0;;9:24.719;0;54.461;0;28.692;0;22.3;24:40.457;10:24:40.457;9:24.719;0:54.461;0:28.692;;Christopher EL FEGHALI;0:08:59.054;R;;Drivex;;GF;564.719;54.461;28.692;
33;1;10;1:39.241;0;;23.205;0;48.676;0;27.360;0;145.3;26:19.698;10:26:19.698;0:23.205;0:48.676;0:27.360;203.3;Christopher EL FEGHALI;;R;;Drivex;;GF;23.205;48.676;27.360;
33;1;11;1:36.005;0;;22.574;0;47.031;0;26.400;0;150.2;27:55.703;10:27:55.703;0:22.574;0:47.031;0:26.400;208.2;Christopher EL FEGHALI;;R;;Drivex;;GF;22.574;47.031;26.400;
33;1;12;1:34.973;0;;22.186;0;46.584;0;26.203;0;151.8;29:30.676;10:29:30.676;0:22.186;0:46.584;0:26.203;208.8;Christopher EL FEGHALI;;R;;Drivex;;GF;22.186;46.584;26.203;
33;1;13;1:34.390;0;;22.001;0;46.230;0;26.159;0;152.7;31:05.066;10:31:05.066;0:22.001;0:46.230;0:26.159;209.5;Christopher EL FEGHALI;;R;;Drivex;;GF;22.001;46.230;26.159;
33;1;14;1:34.154;2;;21.974;0;46.142;2;26.038;2;153.1;32:39.220;10:32:39.220;0:21.974;0:46.142;0:26.038;210.1;Christopher EL FEGHALI;;R;;Drivex;;GF;21.974;46.142;26.038;
33;1;15;1:34.437;0;;21.875;0;46.398;0;26.164;0;152.7;34:13.657;10:34:13.657;0:21.875;0:46.398;0:26.164;210.1;Christopher EL FEGHALI;;R;;Drivex;;GF;21.875;46.398;26.164;
33;1;16;1:34.349;0;;21.936;0;46.267;0;26.146;0;152.8;35:48.006;10:35:48.006;0:21.936;0:46.267;0:26.146;209.5;Christopher EL FEGHALI;;R;;Drivex;;GF;21.936;46.267;26.146;
33;1;17;1:34.343;0;;21.920;0;46.242;0;26.181;0;152.8;37:22.349;10:37:22.349;0:21.920;0:46.242;0:26.181;209.5;Christopher EL FEGHALI;;R;;Drivex;;GF;21.920;46.242;26.181;
33;1;18;1:38.423;0;;21.862;2;46.943;0;29.618;0;146.5;39:00.772;10:39:00.772;0:21.862;0:46.943;0:29.618;209.5;Christopher EL FEGHALI;;R;;Drivex;;GF;21.862;46.943;29.618;
33;1;19;1:44.093;0;B;22.030;0;46.877;0;35.186;0;138.5;40:44.865;10:40:44.865;0:22.030;0:46.877;0:35.186;210.7;Christopher EL FEGHALI;;R;;Drivex;;FF;22.030;46.877;35.186;
37;1;1;2:36.748;0;;1:11.536;0;54.494;0;30.718;0;92.0;2:36.748;10:02:36.748;1:11.536;0:54.494;0:30.718;;Filippo FIORENTINO;0:00:45.992;;;Drivex;;GF;71.536;54.494;30.718;
37;1;2;1:41.241;0;;25.121;0;48.414;0;27.706;0;142.4;4:17.989;10:04:17.989;0:25.121;0:48.414;0:27.706;184.8;Filippo FIORENTINO;;;;Drivex;;GF;25.121;48.414;27.706;
37;1;3;1:36.765;0;;22.511;0;47.273;0;26.981;0;149.0;5:54.754;10:05:54.754;0:22.511;0:47.273;0:26.981;209.5;Filippo FIORENTINO;;;;Drivex;;GF;22.511;47.273;26.981;
37;1;4;1:36.240;0;;22.437;0;47.037;0;26.766;0;149.8;7:30.994;10:07:30.994;0:22.437;0:47.037;0:26.766;213.3;Filippo FIORENTINO;;;;Drivex;;GF;22.437;47.037;26.766;
37;1;5;1:35.588;0;;22.192;0;46.784;0;26.612;0;150.8;9:06.582;10:09:06.582;0:22.192;0:46.784;0:26.612;210.7;Filippo FIORENTINO;;;;Drivex;;GF;22.192;46.784;26.612;
37;1;6;1:35.253;0;;22.138;0;46.697;0;26.418;0;151.4;10:41.835;10:10:41.835;0:22.138;0:46.697;0:26.418;210.7;Filippo FIORENTINO;;;;Drivex;;GF;22.138;46.697;26.418;
37;1;7;1:34.986;0;;21.993;0;46.739;0;26.254;0;151.8;12:16.821;10:12:16.821;0:21.993;0:46.739;0:26.254;212.0;Filippo FIORENTINO;;;;Drivex;;GF;21.993;46.739;26.254;
37;1;8;1:43.996;0;B;22.036;0;46.609;0;35.351;0;138.6;14:00.817;10:14:00.817;0:22.036;0:46.609;0:35.351;211.4;Filippo FIORENTINO;;;;Drivex;;GF;22.036;46.609;35.351;
37;1;9;11:00.704;0;;9:27.983;0;56.779;0;35.942;0;21.8;25:01.521;10:25:01.521;9:27.983;0:56.779;0:35.942;;Filippo FIORENTINO;0:09:02.800;;;Drivex;;GF;567.983;56.779;35.942;
37;1;10;1:56.101;0;;25.446;0;59.473;0;31.182;0;124.2;26:57.622;10:26:57.622;0:25.446;0:59.473;0:31.182;181.4;Filippo FIORENTINO;;;;Drivex;;GF;25.446;59.473;31.182;
37;1;11;1:36.549;0;;22.810;0;47.318;0;26.421;0;149.3;28:34.171;10:28:34.171;0:22.810;0:47.318;0:26.421;211.4;Filippo FIORENTINO;;;;Drivex;;GF;22.810;47.318;26.421;
37;1;12;1:34.997;0;;22.094;0;46.676;0;26.227;0;151.8;30:09.168;10:30:09.168;0:22.094;0:46.676;0:26.227;212.0;Filippo FIORENTINO;;;;Drivex;;GF;22.094;46.676;26.227;
37;1;13;1:34.433;0;;21.911;0;46.396;0;26.126;0;152.7;31:43.601;10:31:43.601;0:21.911;0:46.396;0:26.126;210.7;Filippo FIORENTINO;;;;Drivex;;GF;21.911;46.396;26.126;
37;1;14;1:34.162;0;;21.914;0;46.168;2;26.080;2;153.1;33:17.763;10:33:17.763;0:21.914;0:46.168;0:26.080;210.7;Filippo FIORENTINO;;;;Drivex;;GF;21.914;46.168;26.080;
37;1;15;1:34.160;2;;21.815;2;46.239;0;26.106;0;153.1;34:51.923;10:34:51.923;0:21.815;0:46.239;0:26.106;210.7;Filippo FIORENTINO;;;;Drivex;;GF;21.815;46.239;26.106;
37;1;16;1:34.492;0;;21.902;0;46.380;0;26.210;0;152.6;36:26.415;10:36:26.415;0:21.902;0:46.380;0:26.210;211.4;Filippo FIORENTINO;;;;Drivex;;GF;21.902;46.380;26.210;
37;1;17;1:34.568;0;;22.000;0;46.360;0;26.208;0;152.5;38:00.983;10:38:00.983;0:22.000;0:46.360;0:26.208;210.7;Filippo FIORENTINO;;;;Drivex;;GF;22.000;46.360;26.208;
37;1;18;1:34.537;0;;21.914;0;46.423;0;26.200;0;152.5;39:35.520;10:39:35.520;0:21.914;0:46.423;0:26.200;211.4;Filippo FIORENTINO;;;;Drivex;;GF;21.914;46.423;26.200;
37;1;19;1:34.781;0;;21.898;0;46.559;0;26.324;0;152.1;41:10.301;10:41:10.301;0:21.898;0:46.559;0:26.324;210.7;Filippo FIORENTINO;;;;Drivex;;FF;21.898;46.559;26.324;
