NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
37;1;1;5:11.010;0;B;3:28.060;0;43.773;0;59.177;0;53.9;5:11.010;09:05:11.010;3:28.060;0:43.773;0:59.177;;Filippo FIORENTINO;0:02:48.006;;;Drivex;;GF;208.060;43.773;59.177;
37;1;2;2:28.886;0;;1:12.191;0;35.087;0;41.608;0;112.5;7:39.896;09:07:39.896;1:12.191;0:35.087;0:41.608;;Filippo FIORENTINO;0:00:42.624;;;Drivex;;GF;72.191;35.087;41.608;
37;1;3;1:46.286;0;;33.939;0;33.779;0;38.568;0;157.6;9:26.182;09:09:26.182;0:33.939;0:33.779;0:38.568;233.3;Filippo FIORENTINO;;;;Drivex;;GF;33.939;33.779;38.568;
37;1;4;1:45.740;0;;33.436;2;33.957;0;38.347;2;158.4;11:11.922;09:11:11.922;0:33.436;0:33.957;0:38.347;235.3;Filippo FIORENTINO;;;;Drivex;;GF;33.436;33.957;38.347;
37;1;5;1:47.224;0;;33.406;0;34.880;0;38.938;0;156.2;12:59.146;09:12:59.146;0:33.406;0:34.880;0:38.938;235.3;Filippo FIORENTINO;;;;Drivex;;GF;33.406;34.880;38.938;
37;1;6;1:45.716;2;;33.493;0;33.822;0;38.401;0;158.5;14:44.862;09:14:44.862;0:33.493;0:33.822;0:38.401;233.8;Filippo FIORENTINO;;;;Drivex;;GF;33.493;33.822;38.401;
37;1;7;1:45.995;0;;33.444;0;33.689;2;38.862;0;158.0;16:30.857;09:16:30.857;0:33.444;0:33.689;0:38.862;235.8;Filippo FIORENTINO;;;;Drivex;;GF;33.444;33.689;38.862;
37;1;8;1:45.864;0;;33.589;0;33.801;0;38.474;0;158.2;18:16.721;09:18:16.721;0:33.589;0:33.801;0:38.474;232.8;Filippo FIORENTINO;;;;Drivex;;GF;33.589;33.801;38.474;
37;1;9;1:45.822;0;;33.655;0;33.737;0;38.430;0;158.3;20:02.543;09:20:02.543;0:33.655;0:33.737;0:38.430;233.3;Filippo FIORENTINO;;;;Drivex;;FF;33.655;33.737;38.430;
39;1;1;1:55.084;0;;39.878;0;35.537;0;39.669;0;145.6;1:55.084;09:01:55.084;0:39.878;0:35.537;0:39.669;;Santino PANETTA;0:00:04.123;R;;TC Racing;;GF;39.878;35.537;39.669;
39;1;2;1:47.807;0;;34.497;0;34.511;0;38.799;0;155.4;3:42.891;09:03:42.891;0:34.497;0:34.511;0:38.799;229.8;Santino PANETTA;;R;;TC Racing;;GF;34.497;34.511;38.799;
39;1;3;1:46.719;0;;34.058;0;34.089;0;38.572;0;157.0;5:29.610;09:05:29.610;0:34.058;0:34.089;0:38.572;230.8;Santino PANETTA;;R;;TC Racing;;GF;34.058;34.089;38.572;
39;1;4;1:46.416;0;;33.871;0;33.981;0;38.564;0;157.4;7:16.026;09:07:16.026;0:33.871;0:33.981;0:38.564;232.3;Santino PANETTA;;R;;TC Racing;;GF;33.871;33.981;38.564;
39;1;5;1:45.953;0;;33.663;0;33.766;0;38.524;0;158.1;9:01.979;09:09:01.979;0:33.663;0:33.766;0:38.524;233.8;Santino PANETTA;;R;;TC Racing;;GF;33.663;33.766;38.524;
39;1;6;1:52.979;0;B;33.708;0;33.793;0;45.478;0;148.3;10:54.958;09:10:54.958;0:33.708;0:33.793;0:45.478;233.3;Santino PANETTA;;R;;TC Racing;;GF;33.708;33.793;45.478;
39;1;7;2:39.750;0;;1:25.590;0;34.847;0;39.313;0;104.9;13:34.708;09:13:34.708;1:25.590;0:34.847;0:39.313;;Santino PANETTA;0:00:56.311;R;;TC Racing;;GF;85.590;34.847;39.313;
39;1;8;1:46.254;0;;33.974;0;34.007;0;38.273;0;157.6;15:20.962;09:15:20.962;0:33.974;0:34.007;0:38.273;231.8;Santino PANETTA;;R;;TC Racing;;GF;33.974;34.007;38.273;
39;1;9;1:45.559;0;;33.508;0;33.798;0;38.253;2;158.7;17:06.521;09:17:06.521;0:33.508;0:33.798;0:38.253;233.8;Santino PANETTA;;R;;TC Racing;;GF;33.508;33.798;38.253;
39;1;10;1:45.394;2;;33.465;2;33.650;0;38.279;0;158.9;18:51.915;09:18:51.915;0:33.465;0:33.650;0:38.279;234.3;Santino PANETTA;;R;;TC Racing;;GF;33.465;33.650;38.279;
39;1;11;1:45.423;0;;33.528;0;33.640;2;38.255;0;158.9;20:37.338;09:20:37.338;0:33.528;0:33.640;0:38.255;236.3;Santino PANETTA;;R;;TC Racing;;FF;33.528;33.640;38.255;
4;1;1;1:59.444;0;;44.781;0;35.507;0;39.156;0;140.2;1:59.444;09:01:59.444;0:44.781;0:35.507;0:39.156;;Ean EYCKMANS;0:00:08.717;R;;MP Motorsport;;GF;44.781;35.507;39.156;
4;1;2;1:47.104;0;;34.368;0;34.135;0;38.601;0;156.4;3:46.548;09:03:46.548;0:34.368;0:34.135;0:38.601;233.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.368;34.135;38.601;
4;1;3;1:56.589;0;B;34.171;0;34.079;0;48.339;0;143.7;5:43.137;09:05:43.137;0:34.171;0:34.079;0:48.339;236.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.171;34.079;48.339;
4;1;4;4:23.072;0;;2:54.763;0;47.119;0;41.190;0;63.7;10:06.209;09:10:06.209;2:54.763;0:47.119;0:41.190;;Ean EYCKMANS;0:02:15.167;R;;MP Motorsport;;GF;174.763;47.119;41.190;
4;1;5;1:46.620;0;;34.537;0;33.995;0;38.088;0;157.1;11:52.829;09:11:52.829;0:34.537;0:33.995;0:38.088;234.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.537;33.995;38.088;
4;1;6;1:44.909;2;;33.327;2;33.603;0;37.979;3;159.7;13:37.738;09:13:37.738;0:33.327;0:33.603;0:37.979;235.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;33.327;33.603;37.979;
4;1;7;1:44.919;0;;33.345;0;33.413;2;38.161;0;159.7;15:22.657;09:15:22.657;0:33.345;0:33.413;0:38.161;235.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;33.345;33.413;38.161;
4;1;8;1:46.398;0;;33.402;0;33.618;0;39.378;0;157.4;17:09.055;09:17:09.055;0:33.402;0:33.618;0:39.378;235.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;33.402;33.618;39.378;
4;1;9;1:54.762;0;;36.795;0;38.880;0;39.087;0;146.0;19:03.817;09:19:03.817;0:36.795;0:38.880;0:39.087;233.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;36.795;38.880;39.087;
4;1;10;1:45.295;0;;33.459;0;33.585;0;38.251;0;159.1;20:49.112;09:20:49.112;0:33.459;0:33.585;0:38.251;235.8;Ean EYCKMANS;;R;;MP Motorsport;;FF;33.459;33.585;38.251;
41;1;1;5:12.050;0;B;3:28.694;0;43.505;0;59.851;0;53.7;5:12.050;09:05:12.050;3:28.694;0:43.505;0:59.851;;Stepan SUSLOV;0:02:49.606;R;;DXR;;GF;208.694;43.505;59.851;
41;1;2;2:28.876;0;;1:11.811;0;35.649;0;41.416;0;112.5;7:40.926;09:07:40.926;1:11.811;0:35.649;0:41.416;;Stepan SUSLOV;0:00:42.174;R;;DXR;;GF;71.811;35.649;41.416;
41;1;3;1:46.435;0;;34.029;0;33.933;0;38.473;0;157.4;9:27.361;09:09:27.361;0:34.029;0:33.933;0:38.473;234.3;Stepan SUSLOV;;R;;DXR;;GF;34.029;33.933;38.473;
41;1;4;1:45.877;0;;33.686;0;33.774;0;38.417;2;158.2;11:13.238;09:11:13.238;0:33.686;0:33.774;0:38.417;234.8;Stepan SUSLOV;;R;;DXR;;GF;33.686;33.774;38.417;
41;1;5;1:46.624;0;;33.689;0;33.881;0;39.054;0;157.1;12:59.862;09:12:59.862;0:33.689;0:33.881;0:39.054;234.3;Stepan SUSLOV;;R;;DXR;;GF;33.689;33.881;39.054;
41;1;6;1:45.823;2;;33.615;2;33.752;2;38.456;0;158.3;14:45.685;09:14:45.685;0:33.615;0:33.752;0:38.456;235.8;Stepan SUSLOV;;R;;DXR;;GF;33.615;33.752;38.456;
41;1;7;1:53.189;0;;33.766;0;38.529;0;40.894;0;148.0;16:38.874;09:16:38.874;0:33.766;0:38.529;0:40.894;236.8;Stepan SUSLOV;;R;;DXR;;GF;33.766;38.529;40.894;
41;1;8;1:46.279;0;;34.000;0;33.827;0;38.452;0;157.6;18:25.153;09:18:25.153;0:34.000;0:33.827;0:38.452;233.3;Stepan SUSLOV;;R;;DXR;;GF;34.000;33.827;38.452;
41;1;9;1:46.009;0;;33.759;0;33.796;0;38.454;0;158.0;20:11.162;09:20:11.162;0:33.759;0:33.796;0:38.454;233.3;Stepan SUSLOV;;R;;DXR;;FF;33.759;33.796;38.454;
46;1;1;6:05.043;0;;4:45.678;0;38.094;0;41.271;0;45.9;6:05.043;09:06:05.043;4:45.678;0:38.094;0:41.271;;Nathan TYE;0:03:55.813;;;Rodin Motorsport;;GF;285.678;38.094;41.271;
46;1;2;1:52.061;0;;36.669;0;35.331;0;40.061;0;149.5;7:57.104;09:07:57.104;0:36.669;0:35.331;0:40.061;201.5;Nathan TYE;;;;Rodin Motorsport;;GF;36.669;35.331;40.061;
46;1;3;1:48.098;0;;34.245;0;34.486;0;39.367;0;155.0;9:45.202;09:09:45.202;0:34.245;0:34.486;0:39.367;234.3;Nathan TYE;;;;Rodin Motorsport;;GF;34.245;34.486;39.367;
46;1;4;1:51.276;0;;34.061;0;34.137;0;43.078;0;150.5;11:36.478;09:11:36.478;0:34.061;0:34.137;0:43.078;234.8;Nathan TYE;;;;Rodin Motorsport;;GF;34.061;34.137;43.078;
46;1;5;1:45.646;0;;33.650;0;33.743;0;38.253;2;158.6;13:22.124;09:13:22.124;0:33.650;0:33.743;0:38.253;235.8;Nathan TYE;;;;Rodin Motorsport;;GF;33.650;33.743;38.253;
46;1;6;1:46.087;0;;33.777;0;34.041;0;38.269;0;157.9;15:08.211;09:15:08.211;0:33.777;0:34.041;0:38.269;235.3;Nathan TYE;;;;Rodin Motorsport;;GF;33.777;34.041;38.269;
46;1;7;1:45.467;0;;33.446;2;33.625;2;38.396;0;158.8;16:53.678;09:16:53.678;0:33.446;0:33.625;0:38.396;235.3;Nathan TYE;;;;Rodin Motorsport;;GF;33.446;33.625;38.396;
46;1;8;1:47.457;0;;33.485;0;35.357;0;38.615;0;155.9;18:41.135;09:18:41.135;0:33.485;0:35.357;0:38.615;235.8;Nathan TYE;;;;Rodin Motorsport;;GF;33.485;35.357;38.615;
46;1;9;1:45.421;2;;33.484;0;33.667;0;38.270;0;158.9;20:26.556;09:20:26.556;0:33.484;0:33.667;0:38.270;236.3;Nathan TYE;;;;Rodin Motorsport;;FF;33.484;33.667;38.270;
48;1;1;5:08.929;0;B;3:27.055;0;43.226;0;58.648;0;54.2;5:08.929;09:05:08.929;3:27.055;0:43.226;0:58.648;;Gino TRAPPA;0:02:47.118;;;Drivex;;GF;207.055;43.226;58.648;
48;1;2;2:28.177;0;;1:11.301;0;35.090;0;41.786;0;113.0;7:37.106;09:07:37.106;1:11.301;0:35.090;0:41.786;;Gino TRAPPA;0:00:41.509;;;Drivex;;GF;71.301;35.090;41.786;
48;1;3;1:46.624;0;;33.972;0;34.023;0;38.629;0;157.1;9:23.730;09:09:23.730;0:33.972;0:34.023;0:38.629;234.3;Gino TRAPPA;;;;Drivex;;GF;33.972;34.023;38.629;
48;1;4;1:45.904;0;;33.593;0;33.746;0;38.565;2;158.2;11:09.634;09:11:09.634;0:33.593;0:33.746;0:38.565;234.8;Gino TRAPPA;;;;Drivex;;GF;33.593;33.746;38.565;
48;1;5;1:54.312;0;;33.569;0;37.858;0;42.885;0;146.5;13:03.946;09:13:03.946;0:33.569;0:37.858;0:42.885;235.8;Gino TRAPPA;;;;Drivex;;GF;33.569;37.858;42.885;
48;1;6;1:45.827;2;;33.539;2;33.722;2;38.566;0;158.3;14:49.773;09:14:49.773;0:33.539;0:33.722;0:38.566;234.8;Gino TRAPPA;;;;Drivex;;GF;33.539;33.722;38.566;
48;1;7;1:59.360;0;;33.569;0;41.325;0;44.466;0;140.3;16:49.133;09:16:49.133;0:33.569;0:41.325;0:44.466;235.3;Gino TRAPPA;;;;Drivex;;GF;33.569;41.325;44.466;
48;1;8;1:47.954;0;;33.591;0;35.567;0;38.796;0;155.2;18:37.087;09:18:37.087;0:33.591;0:35.567;0:38.796;236.8;Gino TRAPPA;;;;Drivex;;GF;33.591;35.567;38.796;
48;1;9;1:45.967;0;;33.635;0;33.737;0;38.595;0;158.1;20:23.054;09:20:23.054;0:33.635;0:33.737;0:38.595;235.8;Gino TRAPPA;;;;Drivex;;FF;33.635;33.737;38.595;
5;1;1;6:27.411;0;;5:09.695;0;36.934;0;40.782;0;43.2;6:27.411;09:06:27.411;5:09.695;0:36.934;0:40.782;;Miguel COSTA;0:04:30.794;R;;Campos Racing;;GF;309.695;36.934;40.782;
5;1;2;1:51.131;0;;35.974;0;35.572;0;39.585;0;150.7;8:18.542;09:08:18.542;0:35.974;0:35.572;0:39.585;216.0;Miguel COSTA;;R;;Campos Racing;;GF;35.974;35.572;39.585;
5;1;3;1:51.492;0;;36.117;0;36.357;0;39.018;0;150.2;10:10.034;09:10:10.034;0:36.117;0:36.357;0:39.018;219.1;Miguel COSTA;;R;;Campos Racing;;GF;36.117;36.357;39.018;
5;1;4;1:48.968;0;;35.141;0;34.881;0;38.946;0;153.7;11:59.002;09:11:59.002;0:35.141;0:34.881;0:38.946;236.8;Miguel COSTA;;R;;Campos Racing;;GF;35.141;34.881;38.946;
5;1;5;1:45.264;0;;33.568;0;33.468;0;38.228;0;159.1;13:44.266;09:13:44.266;0:33.568;0:33.468;0:38.228;234.8;Miguel COSTA;;R;;Campos Racing;;GF;33.568;33.468;38.228;
5;1;6;1:44.919;2;;33.392;2;33.331;2;38.196;2;159.7;15:29.185;09:15:29.185;0:33.392;0:33.331;0:38.196;233.3;Miguel COSTA;;R;;Campos Racing;;GF;33.392;33.331;38.196;
5;1;7;1:45.062;0;;33.422;0;33.371;0;38.269;0;159.4;17:14.247;09:17:14.247;0:33.422;0:33.371;0:38.269;233.8;Miguel COSTA;;R;;Campos Racing;;GF;33.422;33.371;38.269;
5;1;8;1:45.127;0;;33.512;0;33.345;0;38.270;0;159.3;18:59.374;09:18:59.374;0:33.512;0:33.345;0:38.270;236.8;Miguel COSTA;;R;;Campos Racing;;GF;33.512;33.345;38.270;
5;1;9;1:54.534;0;B;33.552;0;33.629;0;47.353;0;146.3;20:53.908;09:20:53.908;0:33.552;0:33.629;0:47.353;234.3;Miguel COSTA;;R;;Campos Racing;;FF;33.552;33.629;47.353;
55;1;1;1:59.362;0;;41.909;0;37.211;0;40.242;0;140.3;1:59.362;09:01:59.362;0:41.909;0:37.211;0:40.242;;Emma FELBERMAYR;0:00:05.332;R;;Rodin Motorsport;;GF;41.909;37.211;40.242;
55;1;2;1:49.585;0;;35.219;0;35.001;0;39.365;0;152.9;3:48.947;09:03:48.947;0:35.219;0:35.001;0:39.365;231.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.219;35.001;39.365;
55;1;3;1:58.048;0;B;34.730;0;34.946;0;48.372;0;141.9;5:46.995;09:05:46.995;0:34.730;0:34.946;0:48.372;233.8;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;34.730;34.946;48.372;
55;1;4;3:33.716;0;;2:15.813;0;38.171;0;39.732;0;78.4;9:20.711;09:09:20.711;2:15.813;0:38.171;0:39.732;;Emma FELBERMAYR;0:01:38.360;R;;Rodin Motorsport;;GF;135.813;38.171;39.732;
55;1;5;1:47.751;0;;34.518;0;34.609;0;38.624;0;155.5;11:08.462;09:11:08.462;0:34.518;0:34.609;0:38.624;232.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;34.518;34.609;38.624;
55;1;6;1:46.579;2;;33.912;0;34.218;0;38.449;2;157.2;12:55.041;09:12:55.041;0:33.912;0:34.218;0:38.449;234.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;33.912;34.218;38.449;
55;1;7;1:46.698;0;;33.887;2;34.179;2;38.632;0;157.0;14:41.739;09:14:41.739;0:33.887;0:34.179;0:38.632;234.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;33.887;34.179;38.632;
55;1;8;1:52.800;0;;33.905;0;34.269;0;44.626;0;148.5;16:34.539;09:16:34.539;0:33.905;0:34.269;0:44.626;233.8;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;33.905;34.269;44.626;
55;1;9;1:47.628;0;;34.076;0;34.271;0;39.281;0;155.6;18:22.167;09:18:22.167;0:34.076;0:34.271;0:39.281;235.8;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;34.076;34.271;39.281;
55;1;10;1:47.120;0;;33.958;0;34.246;0;38.916;0;156.4;20:09.287;09:20:09.287;0:33.958;0:34.246;0:38.916;236.8;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;33.958;34.246;38.916;
57;1;1;5:13.617;0;B;3:29.423;0;43.222;0;1:00.972;0;53.4;5:13.617;09:05:13.617;3:29.423;0:43.222;1:00.972;;Kaiden HIGGINS;0:02:51.654;R;;DXR;;GF;209.423;43.222;60.972;
57;1;2;2:27.912;0;;1:11.498;0;35.693;0;40.721;0;113.2;7:41.529;09:07:41.529;1:11.498;0:35.693;0:40.721;;Kaiden HIGGINS;0:00:42.638;R;;DXR;;GF;71.498;35.693;40.721;
57;1;3;1:46.879;0;;34.103;0;34.337;0;38.439;2;156.7;9:28.408;09:09:28.408;0:34.103;0:34.337;0:38.439;234.3;Kaiden HIGGINS;;R;;DXR;;GF;34.103;34.337;38.439;
57;1;4;1:46.207;2;;33.662;0;34.088;0;38.457;0;157.7;11:14.615;09:11:14.615;0:33.662;0:34.088;0:38.457;233.8;Kaiden HIGGINS;;R;;DXR;;GF;33.662;34.088;38.457;
57;1;5;1:46.282;0;;33.651;2;33.896;2;38.735;0;157.6;13:00.897;09:13:00.897;0:33.651;0:33.896;0:38.735;234.3;Kaiden HIGGINS;;R;;DXR;;GF;33.651;33.896;38.735;
57;1;6;1:46.214;0;;33.747;0;33.911;0;38.556;0;157.7;14:47.111;09:14:47.111;0:33.747;0:33.911;0:38.556;233.8;Kaiden HIGGINS;;R;;DXR;;GF;33.747;33.911;38.556;
57;1;7;1:46.557;0;;33.705;0;33.970;0;38.882;0;157.2;16:33.668;09:16:33.668;0:33.705;0:33.970;0:38.882;235.8;Kaiden HIGGINS;;R;;DXR;;GF;33.705;33.970;38.882;
57;1;8;1:46.797;0;;33.912;0;34.230;0;38.655;0;156.8;18:20.465;09:18:20.465;0:33.912;0:34.230;0:38.655;;Kaiden HIGGINS;;R;;DXR;;GF;33.912;34.230;38.655;
57;1;9;1:48.215;0;;35.260;0;34.064;0;38.891;0;154.8;20:08.680;09:20:08.680;0:35.260;0:34.064;0:38.891;230.3;Kaiden HIGGINS;;R;;DXR;;FF;35.260;34.064;38.891;
6;1;1;6:07.317;0;;4:39.728;0;38.095;0;49.494;0;45.6;6:07.317;09:06:07.317;4:39.728;0:38.095;0:49.494;;Sacha VAN'T PAD BOSCH;0:03:57.557;R;;T-Code by Amtog;;GF;279.728;38.095;49.494;
6;1;2;1:52.723;0;;36.655;0;35.017;0;41.051;0;148.6;8:00.040;09:08:00.040;0:36.655;0:35.017;0:41.051;205.7;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;36.655;35.017;41.051;
6;1;3;1:47.313;0;;33.794;0;34.094;0;39.425;0;156.1;9:47.353;09:09:47.353;0:33.794;0:34.094;0:39.425;234.3;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;33.794;34.094;39.425;
6;1;4;1:50.638;0;;33.617;2;34.037;0;42.984;0;151.4;11:37.991;09:11:37.991;0:33.617;0:34.037;0:42.984;235.3;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;33.617;34.037;42.984;
6;1;5;1:45.912;0;;33.752;0;33.813;0;38.347;2;158.2;13:23.903;09:13:23.903;0:33.752;0:33.813;0:38.347;235.3;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;33.752;33.813;38.347;
6;1;6;1:45.822;2;;33.678;0;33.640;2;38.504;0;158.3;15:09.725;09:15:09.725;0:33.678;0:33.640;0:38.504;235.8;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;33.678;33.640;38.504;
6;1;7;1:45.940;0;;33.682;0;33.772;0;38.486;0;158.1;16:55.665;09:16:55.665;0:33.682;0:33.772;0:38.486;235.8;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;33.682;33.772;38.486;
6;1;8;1:46.051;0;;33.687;0;33.869;0;38.495;0;158.0;18:41.716;09:18:41.716;0:33.687;0:33.869;0:38.495;235.3;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;33.687;33.869;38.495;
6;1;9;1:55.934;0;B;33.713;0;34.159;0;48.062;0;144.5;20:37.650;09:20:37.650;0:33.713;0:34.159;0:48.062;237.9;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;FF;33.713;34.159;48.062;
62;1;1;2:12.221;0;;50.075;0;39.760;0;42.386;0;126.7;2:12.221;09:02:12.221;0:50.075;0:39.760;0:42.386;;Andre RODRIGUEZ;0:00:10.839;R;;Monlau Motorsport;;GF;50.075;39.760;42.386;
62;1;2;1:52.784;0;;37.005;0;36.283;0;39.496;0;148.5;4:05.005;09:04:05.005;0:37.005;0:36.283;0:39.496;221.3;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;37.005;36.283;39.496;
62;1;3;1:51.388;0;;35.586;0;35.983;0;39.819;0;150.4;5:56.393;09:05:56.393;0:35.586;0:35.983;0:39.819;227.4;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;35.586;35.983;39.819;
62;1;4;1:47.819;0;;34.322;0;34.620;0;38.877;0;155.4;7:44.212;09:07:44.212;0:34.322;0:34.620;0:38.877;232.3;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;34.322;34.620;38.877;
62;1;5;1:47.120;0;;34.278;0;34.214;0;38.628;0;156.4;9:31.332;09:09:31.332;0:34.278;0:34.214;0:38.628;234.8;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;34.278;34.214;38.628;
62;1;6;1:46.568;2;;33.879;2;34.040;0;38.649;0;157.2;11:17.900;09:11:17.900;0:33.879;0:34.040;0:38.649;234.3;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;33.879;34.040;38.649;
62;1;7;1:49.306;0;;33.926;0;35.592;0;39.788;0;153.2;13:07.206;09:13:07.206;0:33.926;0:35.592;0:39.788;234.8;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;33.926;35.592;39.788;
62;1;8;1:46.997;0;;34.055;0;34.259;0;38.683;0;156.6;14:54.203;09:14:54.203;0:34.055;0:34.259;0:38.683;234.3;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;34.055;34.259;38.683;
62;1;9;1:46.600;0;;33.903;0;34.057;0;38.640;0;157.1;16:40.803;09:16:40.803;0:33.903;0:34.057;0:38.640;234.3;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;33.903;34.057;38.640;
62;1;10;1:46.693;0;;34.091;0;34.038;2;38.564;2;157.0;18:27.496;09:18:27.496;0:34.091;0:34.038;0:38.564;234.8;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;34.091;34.038;38.564;
62;1;11;1:54.313;0;B;34.393;0;34.266;0;45.654;0;146.5;20:21.809;09:20:21.809;0:34.393;0:34.266;0:45.654;234.8;Andre RODRIGUEZ;;R;;Monlau Motorsport;;FF;34.393;34.266;45.654;
70;1;1;6:16.042;0;;4:57.808;0;37.106;0;41.128;0;44.5;6:16.042;09:06:16.042;4:57.808;0:37.106;0:41.128;;Aleksandar BOGUNOVIC;0:04:16.860;R;;GRS Team;;GF;297.808;37.106;41.128;
70;1;2;1:51.379;0;;35.469;0;35.663;0;40.247;0;150.4;8:07.421;09:08:07.421;0:35.469;0:35.663;0:40.247;232.8;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.469;35.663;40.247;
70;1;3;1:51.178;0;;35.312;0;36.207;0;39.659;0;150.7;9:58.599;09:09:58.599;0:35.312;0:36.207;0:39.659;231.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.312;36.207;39.659;
70;1;4;1:46.186;2;;33.888;0;33.927;2;38.371;2;157.7;11:44.785;09:11:44.785;0:33.888;0:33.927;0:38.371;230.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;33.888;33.927;38.371;
70;1;5;1:46.422;0;;33.863;0;33.937;0;38.622;0;157.4;13:31.207;09:13:31.207;0:33.863;0:33.937;0:38.622;233.8;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;33.863;33.937;38.622;
70;1;6;1:53.662;0;;36.772;0;37.771;0;39.119;0;147.4;15:24.869;09:15:24.869;0:36.772;0:37.771;0:39.119;235.8;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;36.772;37.771;39.119;
70;1;7;1:46.485;0;;33.859;2;33.952;0;38.674;0;157.3;17:11.354;09:17:11.354;0:33.859;0:33.952;0:38.674;233.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;33.859;33.952;38.674;
70;1;8;1:55.157;0;B;33.995;0;34.804;0;46.358;0;145.5;19:06.511;09:19:06.511;0:33.995;0:34.804;0:46.358;232.8;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;33.995;34.804;46.358;
71;1;1;2:16.109;0;;54.946;0;39.277;0;41.886;0;123.1;2:16.109;09:02:16.109;0:54.946;0:39.277;0:41.886;;Daniel DALLAKYAN;0:00:16.155;R;;GRS Team;;GF;54.946;39.277;41.886;
71;1;2;1:55.048;0;;36.474;0;36.011;0;42.563;0;145.6;4:11.157;09:04:11.157;0:36.474;0:36.011;0:42.563;217.7;Daniel DALLAKYAN;;R;;GRS Team;;GF;36.474;36.011;42.563;
71;1;3;1:54.817;0;;38.485;0;36.002;0;40.330;0;145.9;6:05.974;09:06:05.974;0:38.485;0:36.002;0:40.330;220.4;Daniel DALLAKYAN;;R;;GRS Team;;GF;38.485;36.002;40.330;
71;1;4;1:52.150;0;;36.634;0;35.933;0;39.583;0;149.4;7:58.124;09:07:58.124;0:36.634;0:35.933;0:39.583;225.9;Daniel DALLAKYAN;;R;;GRS Team;;GF;36.634;35.933;39.583;
71;1;5;1:51.102;0;;34.625;0;34.375;0;42.102;0;150.8;9:49.226;09:09:49.226;0:34.625;0:34.375;0:42.102;234.8;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.625;34.375;42.102;
71;1;6;1:50.749;0;;33.836;0;34.091;0;42.822;0;151.3;11:39.975;09:11:39.975;0:33.836;0:34.091;0:42.822;;Daniel DALLAKYAN;;R;;GRS Team;;GF;33.836;34.091;42.822;
71;1;7;1:47.012;0;;33.797;0;34.201;0;39.014;0;156.5;13:26.987;09:13:26.987;0:33.797;0:34.201;0:39.014;235.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;33.797;34.201;39.014;
71;1;8;1:46.323;0;;33.762;2;34.107;0;38.454;2;157.5;15:13.310;09:15:13.310;0:33.762;0:34.107;0:38.454;234.8;Daniel DALLAKYAN;;R;;GRS Team;;GF;33.762;34.107;38.454;
